"","Percent.MT","S.Score","cnv_total","gains","losses","nCount_RNA","nFeature_RNA","G2M.Score","cell","Group","HALLMARK_APOPTOSIS1","HALLMARK_COAGULATION2","HALLMARK_COMPLEMENT3","HALLMARK_IL2_STAT5_SIGNALING4","HALLMARK_INFLAMMATORY_RESPONSE5","HALLMARK_INTERFERON_ALPHA_RESPONSE6","HALLMARK_INTERFERON_GAMMA_RESPONSE7","HALLMARK_TNFA_SIGNALING_VIA_NFKB8"
"22",8.54913678618858,0.407273278553949,2775,1575,1200,6024,3243,0.175700209937486,"untreated_05_20_81.S22A.1","untreated",0.0802075431599154,0.000264220570837859,0.0326664739146696,0.0710893861491497,0.0213569953047494,-0.106714111894866,-0.0331608788486048,0.0172517652883128
"23",11.4285714285714,0.00792589635817392,2623,1281,1342,6230,3191,-0.158077018322397,"untreated_05_36_75.S22A.1","untreated",0.156952070164118,0.106488023982305,0.0439768442010853,0.168282465393597,-0.0131969611712331,-0.0692531239751377,-0.0480323741199173,0.0496916742394267
"24",6.11587982832618,0.15096166102833,2380,1487,893,4660,2773,-0.163056129133901,"untreated_05_38_93.S22A.1","untreated",0.0835157170229103,0.0441546119540186,0.0422931444252099,0.106837008669344,0.0496106598402992,-0.120411325457906,-0.0471660290837322,-0.00105343989150808
"25",11.0252808988764,-0.00921210668167766,1407,846,561,4272,2577,0.121148981264779,"untreated_05_39_87.S22A.1","untreated",0.112218917377414,0.0247551830692679,0.0238143850218678,0.0895998387835437,0.0333967516775484,-0.118569550421595,-0.0882955516832933,-0.0193234346602907
"26",7.83029612756264,-0.00851232323535672,1465,765,700,3512,2316,0.201307258966792,"untreated_05_47_74.S22A.1","untreated",0.0434503116515811,0.0528380859986063,0.0418395011155335,0.0573588125522981,0.0354758305903769,-0.0623475326038573,-0.0333419969516056,0.0348505489574917
"27",4.74881015335801,0.209536883331542,3433,1485,1948,9455,4356,0.490471710653961,"untreated_05_58_67.S22A.1","untreated",0.0750355536344937,0.0513251945912514,0.0382881883080551,0.130628305540434,0.0138965711579068,-0.096690190934028,-0.0397353288748533,0.0123282743609744
"28",8.54792015846412,-0.0472806031897519,1993,915,1078,6563,3234,0.593770708699806,"untreated_05_70_10.S22A.1","untreated",0.0726343191907222,0.0206747183078733,0.0404136293440622,0.101854831335236,0.0232938902007311,-0.121755113025278,-0.0635687930392819,-0.000333276880661593
"29",5.57147770262524,-0.228206749375384,2587,1300,1287,8723,4204,-0.390735352198012,"untreated_06_63_48.S22A.1","untreated",0.140863739341779,0.0508447857814679,0.0549298299958504,0.186317789709946,0.0234397082416339,-0.052625074431343,-0.0142764108550278,0.0552146430506059
"30",10.4713519616145,0.145219097226894,1201,725,476,3543,2261,-0.253111998092542,"untreated_06_71_90.S22A.1","untreated",0.100388201559234,-0.00206353358026312,-0.015080683205949,0.101285827254119,0.0443515063124634,-0.119615167960198,-0.0192625792982751,0.0333522236541171
"31",8.67032784157098,-0.162791150053101,2650,1237,1413,6009,3336,0.315681268571431,"untreated_06_73_04.S22A.1","untreated",0.0212098866537618,-0.0175219153100786,0.0312170257065202,0.0551732849999239,0.000265131319308831,-0.0963411090931826,-0.0512834631426445,-0.0223025810810386
"32",4.84927916120577,-0.187285354787767,NA,NA,NA,3052,2047,-0.339831944474265,"untreated_06_85_68.S22A.1","untreated",0.0246688339204669,-0.0158873368719963,-0.000753460137891654,-0.0183057340992214,-0.0477691748370647,-0.104521965763327,-0.0156372002955167,0.0123118534400753
"33",7.3962056640088,0.169718113005393,2770,1466,1304,7274,3653,0.405180061748,"untreated_07_49_58.S22A.1","untreated",0.0948564346759973,0.083052758673364,0.0901586113189,0.0827789492013218,-0.00253721925982259,-0.174411858708587,-0.0505847833743655,-0.00980036783307187
"34",4.13385826771654,-0.0563099234966553,1182,522,660,4064,2605,0.261058543368031,"untreated_07_54_31.S22A.1","untreated",0.082123080432025,0.0392196300705711,0.032490293794775,0.0584404233992906,0.00667914378584905,-0.171809019631346,-0.100261507426038,0.0113185846033252
"35",9.9594868332208,0.189073506467668,1539,922,617,2962,1944,0.303259812577722,"untreated_07_60_42.S22A.1","untreated",0.0140691079942862,-0.00886054488422552,0.00453188469984367,0.0225569782774943,0.0114785347948959,-0.091343910256093,-0.0483045625487303,-0.0358276104565568
"36",10.3729603729604,0.26333149652752,992,706,286,2574,1675,-0.184229354746708,"untreated_07_62_02.S22A.1","untreated",-0.0235821260137566,-0.00185289055108993,0.0241908951371197,0.079443629140981,0.033001266758956,-0.125632357696953,-0.0282555806834212,-0.0162815521527435
"37",4.18260038240918,-0.0383705459003033,1480,642,838,4184,2580,0.7137152487011,"untreated_07_71_68.S22A.1","untreated",0.117045013888265,0.0230382340618165,0.0563349652025677,0.0312206990932338,0.0401108547652636,-0.124764571906289,-0.0403306145821264,0.0526085410725957
"38",11.1405835543767,0.133067023798886,3344,1510,1834,7163,3603,-0.0253518646577898,"untreated_08_01_70.S22B.1","untreated",0.0339071742757661,0.0307701281665144,0.0163779838270857,0.0846239641663636,0.0279329735704424,-0.10672008006729,-0.0453017784422775,0.00308503943154909
"39",12.6025667999158,0.409745036966602,2087,971,1116,4753,2673,0.0408112221149227,"untreated_08_04_70.S22B.1","untreated",0.101623151024439,0.0319151299875021,0.0153081179549336,0.0628476807509514,0.0221139729511405,-0.119937297323048,-0.0843293374204719,0.0170343344265272
"40",7.38266830725962,0.357790999757583,3124,1744,1380,5689,3152,-0.19403025644335,"untreated_08_17_03.S22B.1","untreated",0.0108584960413727,-0.022924723472121,0.0413833695265738,0.0667916775116892,0.0297117522125526,-0.12398976143139,-0.0271046351169693,-0.00469695602096712
"41",10.7343364024253,-0.016749775740637,1742,1061,681,4453,2580,0.331389034976519,"untreated_08_51_10.S22B.1","untreated",0.0860902637088754,0.0344017371262816,-0.0178513772227206,0.0945459197794608,0.0292449182472255,-0.0946537049635747,-0.00692015072827537,0.0316511098405425
"42",9.52380952380952,0.448299590992298,1886,1195,691,4578,2566,-0.306576948366285,"untreated_08_53_40.S22B.1","untreated",0.0358180105996303,0.0177145572499542,0.0232871389584971,0.0395186863587857,0.0621148987208077,-0.111677852625335,-0.0789548204579593,0.0449098199907884
"43",13.6746526638223,-0.215152561625693,6268,3141,3127,45705,8867,-0.228233378116891,"untreated_08_57_48.S22B.1","untreated",0.0889543755923238,0.0530958724998295,0.0717767869577293,0.0869057748373173,0.0176988934653268,-0.060506135696054,-0.00951096319308509,0.0201523217935792
"44",10.5243767653199,-0.202062581603764,4245,2238,2007,16286,5287,0.845693311968045,"untreated_08_68_31.S22B.1","untreated",0.0940536111282682,0.0330420595628001,0.0458234879347371,0.0621846911180674,0.013053843960684,-0.177693045689142,-0.112306748647667,0.0564862939647028
"45",5.41724756024696,-0.154288935475374,1942,1062,880,5021,2987,0.0902565740588247,"untreated_09_01_33.S22B.1","untreated",0.10778200690288,0.0480785749784964,0.0540722772626458,0.0785383809598859,0.0490650511068325,-0.0445388147747279,-0.0553012190198637,0.0832763006189557
"46",6.67142347484838,-0.175255923371291,4214,2020,2194,8409,4042,-0.260903255565805,"untreated_09_34_33.S22B.1","untreated",0.126243692989369,0.075859092455747,0.0542284523335408,0.105281445388742,0.0293361187465593,-0.144222645139415,-0.0681825885191954,0.000501996103604907
"47",6.42253521126761,-0.155322159646936,2327,1266,1061,5325,2997,-0.122453452562803,"untreated_09_58_93.S22B.1","untreated",0.0746313928102554,0.109317762374945,0.0867007142511994,0.0888544752896836,0.0284634416314378,-0.10331998295883,-0.0416903319133952,0.0265013291233459
"48",7.62423417290674,0.209170659663346,2301,1106,1195,5876,3266,0.346295936518805,"untreated_09_68_90.S22B.1","untreated",0.094261567903105,0.0603514286283622,0.0861720570863757,0.154978369177907,0.00480315236155945,-0.127012459062287,-0.0492887932768475,0.0393489338989071
"49",6.71159786576804,0.221403347681943,1185,799,386,3561,2305,0.497159283392482,"untreated_09_84_75.S22B.1","untreated",0.0747983000774086,-0.022272123324282,-0.0144370515433643,0.0983755287324756,0.0244644118643992,-0.145336498589812,-0.0543001064981483,0.0667002301312556
"50",8.6508374746917,-0.255407371830909,2023,1173,850,5433,3045,-0.23863821252814,"untreated_10_11_90.S22B.1","untreated",0.156366043748915,0.11666886967511,0.0436644697246066,0.0992926215851039,0.0434457050518036,-0.0601602903038071,-0.0195193801045652,0.109058496486251
"51",8.21106821106821,-0.161105776601525,5096,2742,2354,7770,3685,-0.303899616143212,"untreated_10_17_24.S22B.1","untreated",0.0609822614666453,0.0948367236606803,0.0437086728268237,0.0544070213106932,0.0407218699477737,-0.0538182787945104,0.00754913324557971,0.0814943661294645
"52",6.21294759307565,0.564516128691054,1936,1198,738,4217,2576,-0.238932492682999,"untreated_10_23_96.S22B.1","untreated",0.0925959267809029,0.0422953532457411,0.0684633289999586,0.111736702061258,0.011465766588102,-0.089117036417397,-0.0274211386571432,0.0291992268159563
"53",11.679115874823,0.18624142583109,5382,2692,2690,36013,8338,-0.216360500247673,"untreated_10_37_67.S22B.1","untreated",0.113540545029382,0.0634414944056599,0.069514574810957,0.113097066721204,0.0463752744897156,-0.0635486065403141,-0.00931974443936323,0.0593546202042103
"54",7.70368378596397,-0.146359733192411,2759,1477,1282,7438,3625,0.728950178964285,"untreated_10_67_08.S22B.1","untreated",0.0889903201545496,0.00276837360649712,0.028820568284031,0.0422520892783202,0.0392331681779197,-0.15318349942211,-0.0843515736788128,0.0378915827824901
"55",6.69975186104218,0.381880842059781,3365,1759,1606,8866,4203,-0.274499579875821,"untreated_11_05_30.S22B.1","untreated",0.111343793008818,0.0712924787355895,0.0668378799198182,0.081347004544209,-0.00107568601222235,-0.158088365258032,-0.0464621953014509,-0.0187930884231094
"56",8.07845744680851,0.15725614361596,2753,1448,1305,9024,4063,-0.226060542424417,"untreated_11_06_47.S22B.1","untreated",0.0488776058746468,0.0733547850806019,0.0626696517322647,0.0895640983395966,0.0518421819089332,-0.124577400096184,-0.077353932780707,0.0274239931505363
"57",8.54925869474851,0.143106200712967,2808,1447,1361,7217,3576,0.411378140675794,"untreated_11_08_24.S22B.1","untreated",0.0715576044734372,0.0513402013279602,0.0515995492935943,0.0984080253787678,-0.0216622933620832,-0.157020136428908,-0.0851518971011669,0.0212317596413999
"58",8.20341898720568,0.320405629386186,3742,1767,1975,9301,4346,-0.0301023516393096,"untreated_11_19_52.S22B.1","untreated",0.103457512011583,0.0778758733079563,0.0565532878943548,0.102161156605849,0.0493285957134568,-0.0481567169636441,-0.0238831122610537,0.0548858473291617
"59",12.4267708148411,0.270955352946395,2124,1222,902,5633,3060,-0.0135804314657147,"untreated_12_29_91.S22C.1","untreated",0.1059146178931,0.106309713986697,0.0354965057326821,0.114537943122239,0.0377498814236308,-0.00257653055466986,-0.0205685433586602,0.0283938012730612
"60",17.1506849315068,-0.22084565335233,NA,NA,NA,1825,1141,-0.178667527333682,"untreated_12_33_36.S22C.1","untreated",0.0175468528917557,0.00859524820536149,0.0141558393021615,0.0218620168445779,-0.00163400100929233,0.0476222174840469,0.00440866760875658,0.101529990563968
"61",9.61255517410495,-0.350466438594479,1412,887,525,4078,2393,-0.301640859944592,"untreated_13_02_15.S22C.1","untreated",0.107158524167204,0.0479274424190156,0.0699370397688946,0.126811183823643,0.0509280323562102,-0.0387764461420216,0.0186775065629854,0.11491970104089
"62",9.2327420388972,-0.095303158139356,1027,572,455,4679,2682,0.265172955353614,"untreated_13_17_59.S22C.1","untreated",0.175965960327252,0.00835040418342997,0.0207251517835381,0.0721269908599942,-0.0252243034567785,-0.0937972877237266,-0.0262231352037586,0.0269088252822435
"63",9.05797101449275,-0.0675706920972302,2074,1129,945,3864,2312,0.887246788431219,"untreated_13_25_39.S22C.1","untreated",0.0741294003481923,0.0196361452911858,0.021568660981983,0.0545555397238481,-0.0133525820542379,-0.0974981158700116,-0.0163440472330563,-0.0210008338939968
"64",9.43325876211782,0.285954599624633,1953,1023,930,5364,3033,-0.140115806507916,"untreated_13_53_63.S22C.1","untreated",0.0713740894579938,0.0212002616323594,0.00919707163376018,0.0777354535492365,0.0233185999570222,-0.134450627604201,-0.0690191739901815,-0.0149562176246897
"65",6.20003553028957,0.00538111437981065,3393,1789,1604,5629,3155,0.228021713781229,"untreated_13_90_51.S22C.1","untreated",0.0385588745605413,0.0252452191335311,0.0168513077593564,0.0961680064392798,-0.0304101670597029,-0.109275676470839,-0.0684546546353041,0.00662994397251854
"66",10.3864072348589,0.301457173517906,1407,746,661,3649,2282,0.284736577290345,"untreated_14_10_32.S22C.1","untreated",-0.00180356427486617,0.0295987678372032,0.0342906454599989,0.122742867119109,-0.0440703646602729,-0.0943523433281468,-0.0504726320752908,-0.0197863248549252
"67",10.1569858712716,0.306983213432419,2813,1301,1512,6370,3268,-0.100291645525265,"untreated_14_14_41.S22C.1","untreated",0.0900909421899013,0.0517485394722499,0.0043102080855022,0.0448846202997759,0.0174027585944705,-0.144415537847994,-0.0458868971189157,0.0280667918316495
"68",9.97604007841429,0.134282066634959,1929,1156,773,4591,2671,-0.112604783320438,"untreated_14_15_38.S22C.1","untreated",0.125358527574384,0.021796374340966,0.0707034741254383,0.0900501193418438,0.0590204420524159,-0.0539352605524389,-0.0137501470076205,0.0468592153204475
"69",7.9780146568954,0.447335594341942,2887,1572,1315,6004,3230,0.288385982550382,"untreated_14_37_90.S22C.1","untreated",0.101609369888402,0.013821279483942,0.0534835973300862,0.0385523862342652,0.0120742801308152,-0.0861063552648476,-0.0726500479762369,-0.00978019510524686
"70",6.64545775892542,-0.0392049476101214,1003,566,437,2829,1950,0.0878703667541618,"untreated_14_60_72.S22C.1","untreated",0.0427218982559788,0.0309768268937697,0.0429911529555335,0.0528595258335365,0.0517428555545252,-0.0965712970953623,-0.02797493943982,0.0339117142849046
"71",4.03669724770642,-0.0391020737627996,3025,1413,1612,9810,4579,0.0642014625395783,"untreated_15_05_33.S22C.1","untreated",0.068484476676918,0.00938617841437703,0.0558258796108441,0.0836799405876655,0.0430264518527607,-0.173100363787205,-0.0771323282698145,0.0489509396664681
"72",6.93824404761905,0.000790108970954273,2529,1286,1243,5376,2995,0.149108381963083,"untreated_15_57_13.S22C.1","untreated",0.0363863229351803,5.07470541328547e-05,-0.0129694240372468,0.0703384338807926,0.0230580539874841,-0.133609284125452,-0.0320947571062181,0.0362873182008789
"73",6.83111954459203,-0.00260461049795441,1679,864,815,4743,2715,0.804952049659558,"untreated_15_69_19.S22C.1","untreated",0.139794339828158,0.0169177745231685,0.0352702339643232,0.117329785398366,-0.0393964426188272,-0.0159988027901221,-0.0391586521803395,0.0534681087166609
"74",4.90350531705396,-0.0306530744007141,1969,1159,810,5078,2926,-0.213879732565895,"untreated_15_74_76.S22C.1","untreated",0.130378758757484,-0.0273738022180856,0.0368535577449127,0.115377443000808,0.0567562236447646,-0.092790957044688,-0.00641519630279372,0.0927636272183047
"75",10.2643171806167,-0.0488465334523577,2403,1282,1121,6810,3382,0.474772797882897,"untreated_15_75_06.S22C.1","untreated",0.0877417506636975,0.0387538749265879,0.0489417363011263,0.0940580648807737,0.0462846873786679,-0.130109645446167,-0.0471400866740625,0.0664745648464221
"76",6.37911781127862,0.196688968332371,2798,1428,1370,7164,3592,0.190783556033256,"untreated_15_88_37.S22C.1","untreated",0.0366364176909948,0.0169681827880485,0.000728085557887559,0.15843050877022,0.0386227432936388,-0.115804776736717,-0.0763315738735542,0.0296569966946729
"77",8.45674201091192,-0.272188520788719,1857,934,923,5132,2949,-0.0917983342155905,"untreated_15_88_51.S22C.1","untreated",0.104975890785765,0.0594871570297175,0.0194459541319683,0.0950370190705509,0.0291105015672128,-0.113282964057812,-0.0150326428301299,0.0245828581344728
"78",8.04034582132565,0.29677605252996,1654,1070,584,3470,2195,0.46776356572911,"untreated_01_16_64.S22A.2","untreated",0.0678765550415195,0.0315339401147768,0.0179425170829823,0.0237738415233681,-0.0197646818411204,-0.101781298594103,-0.0656001742877931,-0.00469204125015202
"79",6.22438524590164,-0.128936403996128,1279,887,392,3904,2480,0.614735912910841,"untreated_01_37_19.S22A.2","untreated",0.0622929022132416,0.00713643325378749,0.0704719371234814,0.126842616546662,0.0459561790241795,-0.00372217537087621,0.00413677428325687,0.0282913846269422
"80",9.94909763998149,-0.054127319549841,452,247,205,2161,1474,0.639187220444858,"untreated_01_83_58.S22A.2","untreated",-0.0249073621474539,-0.0658861226013506,-0.0631032667364798,0.0391469187998502,-0.0407324983718477,-0.103191947807932,-0.0707193839133629,-0.0619829154492881
"81",13.2643884892086,0.279673734677371,2761,1526,1235,6672,3242,-0.10740517731259,"untreated_02_02_79.S22A.2","untreated",0.0889000868942809,0.0343626202355148,0.0681631879474803,0.1232291975631,0.0577310282825816,-0.162517660180609,-0.0978994178534996,0.0245350256687095
"82",10.0450740502254,0.499934063245432,3018,1533,1485,6212,3323,0.159303454437718,"untreated_02_07_22.S22A.2","untreated",0.0656944496513199,0.0425476694879194,0.0285043065852757,0.0427996898546051,0.050213335737547,-0.0999171622681488,-0.0276952741083307,0.0428230995419308
"83",8.17417876241406,0.400902144832415,4044,2136,1908,9163,4200,0.173799341568526,"untreated_02_18_37.S22A.2","untreated",0.0203893537048917,0.0313178823027714,0.0680262310019855,0.0398015174212915,0.0345790478477441,-0.10821246083654,-0.0430124874946672,0.000682351054015706
"84",13.0046748831279,-0.224316087518663,535,255,280,2353,1577,-0.25295207279106,"untreated_02_47_11.S22A.2","untreated",0.1624122358118,0.0609572067213032,0.0463523395926892,0.102966569477261,-0.00890404971701407,-0.128101857678764,-0.0500240879502184,0.0486763379582374
"85",11.5618661257606,0.480646644993989,1095,753,342,3451,2141,0.000769186653517218,"untreated_02_51_17.S22A.2","untreated",0.0234436613508717,-0.00845745583803864,0.0101716556902843,0.0971672118748313,-0.0037755377816685,-0.071346019730149,-0.0417787952736903,-0.014171679567916
"86",12.7001589047794,-0.147110928342336,2761,1644,1117,8181,3716,0.67850231179642,"untreated_02_51_66.S22A.2","untreated",0.149494728726814,0.0771508967897434,0.077940975996444,0.119669465816011,0.0468710932073556,-0.0881026384422035,-0.0409179576747174,0.0499796763581385
"87",14.8568019093079,-0.0508785037660817,851,457,394,3352,1946,0.256501125971961,"untreated_03_01_45.S22A.2","untreated",0.0365083811353989,0.0286679173814518,0.0371268827293584,0.0730091496411389,0.0377016581892632,-0.128043818682599,-0.0603591317830194,0.0158117816003442
"88",10.7479710462821,0.263603906678167,2228,1263,965,4559,2601,0.139138048216222,"untreated_03_08_69.S22A.2","untreated",0.0556983762025173,-0.00149199536364758,0.0215501689845876,0.0856603347576921,0.039520436663993,-0.11989449708759,-0.0797233922781915,0.00777790544017773
"89",7.38550405721359,-0.128821489609924,1931,1077,854,7271,3447,0.85903182184789,"untreated_03_28_28.S22A.2","untreated",0.0644028711607702,0.0167893320564305,0.0343636080591165,0.0817163507118033,0.0294903391017866,-0.124092425032456,-0.0648084129596318,0.0128291934920687
"90",9.87752161383285,0.109450143542653,4851,2438,2413,13880,5400,0.428657527782125,"untreated_03_46_48.S22A.2","untreated",0.0866694131825743,0.0732879432899103,0.0637576418105067,0.0992243874778983,0.0348032686913661,-0.149710053293091,-0.0736972723588795,0.0250509546267165
"91",9.52460662872447,-0.105410851836033,2341,1298,1043,5974,3172,-0.0396228101860963,"untreated_03_65_63.S22A.2","untreated",0.0562637022268692,0.00434057215399739,0.0478251947970725,0.0964310873036758,0.0573731213637947,-0.110722214768661,-0.039307378516199,0.0345598704142852
"92",9.88856431894406,0.00181566424319035,3454,1651,1803,9243,3999,0.428525727912738,"untreated_03_69_33.S22A.2","untreated",0.0840044976144421,0.0482781289301714,0.0109183498193198,0.0239279289361925,0.0347289566459771,-0.154923329667757,-0.0937868778625284,-0.00740846672838846
"93",17.4783388108754,-0.17241223441423,780,494,286,3347,2028,-0.232862306653875,"untreated_03_73_39.S22A.2","untreated",-0.0180734512197771,-0.000701843301021146,-0.00234751000144118,0.0453074355388757,-0.0321793152950892,-0.121700013982125,-0.0248523127165446,0.0858174208086726
"94",8.31676607024519,0.252796114235572,1506,943,563,3018,1971,-0.0244557281456094,"untreated_04_50_02.S22A.2","untreated",0.126573941654001,0.0405320346961841,-0.00618522509112213,0.0820643492500682,-0.0128075864366589,-0.116598013543416,-0.0609249891476554,-0.00289868183948103
"95",9.57326283987915,0.0128958455315293,2182,927,1255,5296,2980,-0.0515498305896344,"untreated_04_68_28.S22A.2","untreated",0.0735892604859044,0.0705478487548341,0.053352812992289,0.0581492865484814,0.0156845278243963,-0.103167430714698,-0.0721336748232864,-0.0390229954784249
"96",11.257253384913,-0.238629653130422,504,265,239,2585,1747,0.293836424329693,"untreated_04_76_79.S22A.2","untreated",0.131964118415955,-0.0306227295954685,0.0159593312278629,0.126818859216768,0.000979985958015295,-0.0922034705482106,-0.000823515488259957,-0.0225991565348093
"97",6.12639405204461,0.0517167636901714,2524,1383,1141,6725,3613,0.525560698656199,"untreated_05_07_15.S22A.2","untreated",0.113540298534984,0.0125499327421568,0.00205889520834615,0.0933667184608287,0.00256630543448838,-0.123029521004529,-0.0828277431673277,0.0570932448869275
"98",6.02678571428571,0.314978307564148,3901,1934,1967,8960,4199,-0.10372794355321,"untreated_05_18_07.S22A.2","untreated",0.0617365095085021,-0.0050275675489779,0.0329592578869141,0.104439489196079,0.0334760660502148,-0.146975027826058,-0.0786964164922751,0.00582376271029528
"99",7.13228765907073,0.459395094508054,2415,997,1418,6758,3504,-0.148504806486458,"untreated_05_35_68.S22A.2","untreated",0.0533714724263279,0.0219035365980896,0.0486217853289019,0.0946312701940898,0.0275433708295842,-0.0765251524429059,-0.0380504323985816,0.000488082823653424
