"","Percent.MT","S.Score","cnv_total","gains","losses","nCount_RNA","nFeature_RNA","G2M.Score","cell","Group","HALLMARK_APOPTOSIS1","HALLMARK_COAGULATION2","HALLMARK_COMPLEMENT3","HALLMARK_IL2_STAT5_SIGNALING4","HALLMARK_INFLAMMATORY_RESPONSE5","HALLMARK_INTERFERON_ALPHA_RESPONSE6","HALLMARK_INTERFERON_GAMMA_RESPONSE7","HALLMARK_TNFA_SIGNALING_VIA_NFKB8"
"1",5.35128603486967,-0.0561958624478641,2652,1570,1082,5793,3223,0.209977137629782,"untreated_01_22_73.S22A.1","untreated",0.0485433800825851,0.0301882610796833,0.0710521869800359,0.0283003430401701,0.0327470375745267,-0.117826552730835,-0.0496716253104212,-0.0479227104951686
"2",0.0627943485086342,0.367291727577708,1548,995,553,3185,2248,0.0179119895974151,"untreated_01_48_11.S22A.1","untreated",0.0338427243068665,0.0223247792156326,-0.0237876060838162,0.1057070058261,0.0281100836515462,-0.155556419463413,-0.0893518227246479,0.0256922470174566
"3",15.3470836105567,-0.109112438851592,1511,840,671,4509,2556,-0.0410305099508947,"untreated_01_55_18.S22A.1","untreated",0.0772301502856792,0.0487957495657745,0.0542033553998765,0.118212758296067,0.0734700521570658,-0.082711496563078,-0.0157356004815892,0.0609133409413649
"4",4.26470588235294,-0.0447070077880566,2516,1716,800,4080,2558,0.544936906033335,"untreated_01_73_45.S22A.1","untreated",0.0585106474971197,0.0721803447058251,0.0666125829548057,0.0797530604384138,0.023233836479063,-0.153391599254931,-0.0528801476656786,-0.0199699506826811
"5",6.77366060892141,0.577661704904318,1607,790,817,4237,2589,-0.207922729229899,"untreated_01_89_38.S22A.1","untreated",0.127550611825158,0.0933379042640265,-0.00143153739678689,0.0954926302394253,0.0281028264297635,-0.0350732926074881,-0.0355146486518709,0.0871610748330539
"6",5.93274111675127,-0.309894107546344,2111,1212,899,6304,3325,-0.260587994128761,"untreated_02_06_04.S22A.1","untreated",0.123910421416898,0.0794781174013246,0.0749562715432572,0.160028736334893,0.0545891001906825,-0.0606809063752473,-0.058167051968066,0.0916979090931361
"7",6.54480378371469,-0.19545916823384,2899,1452,1447,7823,3999,0.307357389875056,"untreated_02_07_89.S22A.1","untreated",0.0970311480449214,0.0340605053456659,0.040105245830277,0.09009095979354,0.0349867576345187,-0.0590268508949463,-0.00734617863842035,-0.00534191011474816
"8",10.5858759490044,0.229421783919703,2682,1218,1464,6981,3646,0.0171361650846619,"untreated_02_14_67.S22A.1","untreated",-0.00228931715453401,0.0038901319336648,0.023009945300319,0.0887824952115043,0.0304458348616508,-0.15351657487419,-0.084100171975205,0.0147558612448707
"9",10.2757068504712,-0.0592545840348616,4170,1938,2232,14218,5195,0.528008277093944,"untreated_02_15_67.S22A.1","untreated",0.135490586151105,0.0397327146977926,0.0333286698152182,0.083423665299024,0.0203013114889119,-0.13478999902581,-0.0607924980116484,0.0637984768748158
"10",10.806697108067,-0.238830136676432,977,502,475,3285,2099,0.204528319917381,"untreated_02_16_67.S22A.1","untreated",0.110164245850138,0.0579827727515532,0.0744001542632416,0.045832490266001,0.0350768750246219,-0.131447530564329,-0.0900863457437607,0.031708390430114
"11",9.40506843745765,0.472927123088095,3166,1508,1658,7379,3663,-0.0465890877176531,"untreated_02_17_79.S22A.1","untreated",0.114761379341003,0.0539462740194142,0.0421173001636609,0.0752776157844385,0.0468583345747499,-0.0922563419046567,-0.0086404343717765,-0.00171437754399301
"12",9.87821380243572,-0.160243425204518,2138,1131,1007,5912,3156,0.232021502040513,"untreated_02_32_85.S22A.1","untreated",0.0429966486075969,0.0518575828570361,0.0705706408468542,0.0678919966072033,0.0373619530979552,-0.0418332470085454,-0.0433008811192547,0.034122731602393
"13",16.2342767295597,0.0157984724653046,649,376,273,2544,1635,-0.101132590923936,"untreated_03_03_43.S22A.1","untreated",0.124362052893702,0.0513857774159163,-0.00779565080995326,0.0799604153877025,0.0578602929486568,-0.070378634334078,-0.00239238837566116,0.0444887207090542
"14",9.97776542523624,0.0960530845080733,3935,1707,2228,10794,4529,0.348003568917521,"untreated_03_65_74.S22A.1","untreated",0.0486786297361083,-0.00733810449841482,0.00861237476474494,0.0661362244804141,0.033809300647685,-0.103526077266726,-0.0637725916456475,-0.00148293372605296
"15",11.6567232675539,-0.0803385052064162,1735,965,770,4358,2612,-0.300235067342689,"untreated_03_82_80.S22A.1","untreated",0.114191405593377,0.0439729323812879,0.0474976773900463,0.101596333149999,0.0443597953315577,-0.065549037179815,-0.00904804990037783,0.0819017822792831
"16",10.448859455482,0.265359940134322,3530,1777,1753,9513,4379,0.0596506931887317,"untreated_04_33_34.S22A.1","untreated",0.0412628883611504,0.00734980236652114,0.0270809967982882,0.0568513893598321,-0.0122769437913831,-0.133465723842205,-0.0825855208403523,-0.0487154521944449
