"","Percent.MT","S.Score","cnv_total","gains","losses","nCount_RNA","nFeature_RNA","G2M.Score","cell","Group","HALLMARK_APOPTOSIS1","HALLMARK_COAGULATION2","HALLMARK_COMPLEMENT3","HALLMARK_IL2_STAT5_SIGNALING4","HALLMARK_INFLAMMATORY_RESPONSE5","HALLMARK_INTERFERON_ALPHA_RESPONSE6","HALLMARK_INTERFERON_GAMMA_RESPONSE7","HALLMARK_TNFA_SIGNALING_VIA_NFKB8"
"20",6.54480378371469,-0.19545916823384,2670,1264,1406,7823,3999,0.307357389875056,"untreated_02_07_89.S22A.1","untreated",0.0914165368364498,0.0402891674952395,0.0469348050535005,0.083160536260264,0.0363507793286875,-0.0460608676009864,0.000381899428462978,0.000904337905793473
"21",10.5858759490044,0.229421783919703,2658,1317,1341,6981,3646,0.0171361650846619,"untreated_02_14_67.S22A.1","untreated",-0.0126143353764201,0.00685257084808041,0.0254312283216583,0.080389265114106,0.0283503603053372,-0.153127690834691,-0.0768799093767548,0.0213823276188574
"22",10.2757068504712,-0.0592545840348616,4021,2137,1884,14218,5195,0.528008277093944,"untreated_02_15_67.S22A.1","untreated",0.128854014604113,0.0498835707254482,0.033652290256141,0.0763266759906339,0.0159226865649774,-0.131734947638926,-0.0534542283422407,0.0705910762799263
"23",10.806697108067,-0.238830136676432,907,435,472,3285,2099,0.204528319917381,"untreated_02_16_67.S22A.1","untreated",0.106503533395782,0.063663493813048,0.0707594160641207,0.0414067855977382,0.037769433378834,-0.131155661965833,-0.0820569972693621,0.0436566552484966
"24",9.40506843745765,0.472927123088095,2826,1334,1492,7379,3663,-0.0465890877176531,"untreated_02_17_79.S22A.1","untreated",0.104957341988346,0.0569310589884745,0.0423558357934181,0.0675490439444299,0.0510131048486316,-0.0936611892624548,-0.00246893950794386,0.00477244264093848
"25",11.9706664749443,0.275141394762565,4183,1925,2258,13909,5421,0.00941801719935587,"untreated_02_18_30.S22A.1","untreated",0.105398400810061,0.0546587213305176,0.0746306679936903,0.0938953877269233,0.0289396660192355,0.116143773699247,0.11409998076077,0.0357668916558455
"26",10.5502183406114,-0.0602826827737533,2965,1440,1525,5725,3012,-0.36256760203754,"untreated_02_22_94.S22A.1","untreated",0.104906272095758,-0.0173248644749497,0.0160283277969867,0.0644600746314054,0.0621636753017253,-0.068799169140615,0.023255349222281,0.0608526596460059
"27",9.87821380243572,-0.160243425204518,2388,1207,1181,5912,3156,0.232021502040513,"untreated_02_32_85.S22A.1","untreated",0.0486619552453696,0.051738665547287,0.0727790787583957,0.0596168237720156,0.0346698558308635,-0.0490426231093559,-0.039552447125717,0.0398456058266349
"28",12.5893282515484,0.311831790611081,3422,1640,1782,8396,3812,0.228587442996919,"untreated_02_45_42.S22A.1","untreated",0.101021748546364,0.0168341137368186,0.0780848556885205,0.119164576094324,0.0643019267221682,-0.124150610468361,-0.0513967317966421,0.0474907588946668
"29",11.3118474807081,-0.155759472778144,4265,2031,2234,11015,4478,0.952159134924266,"untreated_02_46_03.S22A.1","untreated",0.115469173765061,0.0484562160572881,0.0405706256303781,0.057950454142612,0.0101636324186024,-0.0927176646025906,-0.0420872292970482,0.0233787292620516
"30",9.32263814616756,0.24967518263879,1818,1191,627,5610,3160,0.124178101653039,"untreated_02_49_57.S22A.1","untreated",0.146308753987283,0.0723858204132513,0.0249335915461341,0.125372223609093,0.0125034106555403,-0.0545866116923649,-0.0374804263354447,-0.0138306417688214
"31",12.0448179271709,0.358327299284799,2712,1194,1518,7140,3456,-0.10898346205115,"untreated_02_53_11.S22A.1","untreated",0.0958645785137446,0.0588438493893103,0.0473768278599204,0.161266542675021,0.0575445365464054,-0.0689021436482735,0.00526333595339279,0.145797481620184
"32",10.5443907402697,0.173269979513824,2442,1247,1195,7862,3747,-0.166904188696416,"untreated_02_61_77.S22A.1","untreated",0.039478645710203,0.0246531807669654,0.0663902794923238,0.0442745193361635,0.00816302929632101,-0.110984396780502,-0.0495507046032602,0.00636700823626213
"33",11.8625678119349,0.369641512456128,3405,1810,1595,8295,3915,-0.232685073395383,"untreated_03_01_01.S22A.1","untreated",0.0586483842782055,0.0576210868642774,0.0844756316004076,0.129749634351851,0.0309848860640431,-0.0540392378406549,0.0112322984961386,0.0609312920940446
"34",11.1387163561077,0.0169088386085254,816,591,225,2415,1616,-0.289932470870583,"untreated_03_03_39.S22A.1","untreated",0.0849587232484461,0.115165545712974,0.0630244968239461,0.0700388801783096,0.0531362816109456,-0.0496776401661612,-0.049739389937258,0.0356941359499751
"35",16.2342767295597,0.0157984724653046,610,345,265,2544,1635,-0.101132590923936,"untreated_03_03_43.S22A.1","untreated",0.120011025309769,0.0537432549772568,-0.00807554245990474,0.0719746713973718,0.0520401825445428,-0.0552158816175329,0.00739466828515439,0.0512757003543673
"36",9.41436840313245,0.0201406413270563,2817,1463,1354,5874,3262,-0.211946230886262,"untreated_03_06_46.S22A.1","untreated",0.100818984451345,0.0483431512547612,0.0775588796884927,0.123787094648375,0.0550283569803299,-0.0803240881811563,-0.0418747348503407,0.0778770708930702
"37",7.73070696168376,0.338085466561704,3084,1723,1361,7412,3751,0.105728036708333,"untreated_03_08_69.S22A.1","untreated",0.00143716887706263,0.0220844747647049,0.0237033105144077,0.027536889984651,0.0123362807211449,-0.107544449222135,-0.0167985026671885,0.0205454719545684
"38",7.52945875773917,0.29088053744957,1560,756,804,5007,2906,-0.192730782369544,"untreated_03_11_03.S22A.1","untreated",0.0830517745689684,0.0679376107728384,0.055678075272087,0.0513233982547457,0.0187254356884922,-0.130774266283527,-0.0453074453141797,0.0891873876027706
"39",7.93204452255419,0.122825900804758,2798,1463,1335,8535,3984,0.486671377053026,"untreated_03_15_19.S22A.1","untreated",0.120321112468175,0.0190515119724764,0.0229996315452814,0.0537029360486146,0.0313314229969392,-0.195206568965202,-0.0836362232067339,0.0080897094925288
"40",12.7736402617919,0.393430492830292,1844,714,1130,4431,2568,0.0586969287346801,"untreated_03_17_09.S22A.1","untreated",0.0382138611342137,-0.0266664317136151,-0.0398227274017728,0.0251856191726222,-0.0226425245856423,-0.124673101708644,-0.0787793406214109,-0.0252666197698742
"41",10.0822561692127,0.137220901728626,1679,848,831,4255,2542,-0.277530691992105,"untreated_03_17_87.S22A.1","untreated",0.100355354247807,0.0313614943517337,0.0353568513302766,0.0273896645549669,0.0351201337484955,-0.0509308150911174,-0.0281951090166999,0.067417799152736
"42",12.9691316899845,0.328519877555716,1629,947,682,4503,2539,0.300683321201093,"untreated_03_23_18.S22A.1","untreated",0.0781777403635762,0.0401871561097107,0.00906151992986493,0.0896678330714433,0.0564615356287273,-0.0503248503245751,-0.0260575266754225,0.0637982787486192
"43",9.78827361563518,-0.041471231910764,1855,813,1042,6140,3062,0.939052779211846,"untreated_03_32_01.S22A.1","untreated",0.0697435408776104,0.00155026926848925,0.0361506615242782,0.0133847753471247,-0.00302237235597966,-0.16075049096835,-0.0237720788807316,-0.0202340590637863
"44",8.9019495412844,-0.0852235234966274,2267,1324,943,6976,3483,0.82139298133269,"untreated_03_52_34.S22A.1","untreated",0.0546129168103356,0.113910547104036,0.0203659152594355,0.0771683186148686,-0.00206769180491667,-0.113131850981037,-0.0373393814869692,-0.0120091352079038
"45",13.9962593516209,0.0829226819098106,1962,1028,934,6416,3116,0.790451923649716,"untreated_03_54_71.S22A.1","untreated",0.0312008795961086,0.0340686527514996,0.0180932600225068,0.0154455443552015,0.0139755776758728,-0.119986803365938,-0.0631572501363699,-0.0186489687831508
"46",9.97776542523624,0.0960530845080733,3449,1477,1972,10794,4529,0.348003568917521,"untreated_03_65_74.S22A.1","untreated",0.0402857110065212,-0.00154356721965471,0.00918308766792386,0.0577987770299918,0.0262472539614629,-0.101288168560887,-0.0575901623608408,0.00431914361910823
"47",6.03890176251668,-0.0111817042413019,3743,1808,1935,14241,5257,0.875552455666189,"untreated_03_68_90.S22A.1","untreated",0.0969006484138158,0.0212550583772382,0.0379424720269357,0.0604313712750336,0.0126474764160534,-0.121006759867569,-0.0660457536527518,-0.0219641610409598
"48",7.36997501703384,0.198636013111732,3373,1627,1746,8806,4153,0.435030014288115,"untreated_03_75_14.S22A.1","untreated",0.0473471273017617,0.0713485130777644,0.0967194215864511,0.123977081911228,0.0321714408566396,-0.156970776544072,-0.0393264526270823,0.0752588909312749
"49",7.99220272904483,0.349484712431157,1557,888,669,4617,2798,0.0235432378377799,"untreated_03_76_60.S22A.1","untreated",0.0246097887842734,0.0458575150924549,0.0661668429530263,0.0958568229427695,0.0665570342435878,-0.0820083509034253,-0.00808623704756936,0.0176980145681801
"50",9.95009357454772,0.15291180407754,1097,610,487,3206,1999,-0.0589644488088505,"untreated_03_80_14.S22A.1","untreated",0.0967344580421812,0.0687290132225735,0.00970942103774061,0.0402569808163248,0.0292103959596321,-0.0438084162296714,-0.0131054076452163,0.0683088462825876
"51",11.6567232675539,-0.0803385052064162,2116,1361,755,4358,2612,-0.300235067342689,"untreated_03_82_80.S22A.1","untreated",0.110579635617567,0.0538007172308299,0.0528727203400723,0.0977293938610659,0.0431712532093329,-0.0605260262799978,-0.00391079265165528,0.0851429452895843
"52",12.3677111433907,0.0752039997681653,1506,788,718,4819,2634,0.607815032811499,"untreated_04_09_58.S22A.1","untreated",0.142721794683024,0.0250113338524418,0.0669343651864099,0.0548177996654381,0.0291370609060564,-0.129890521315401,-0.0534136735178924,0.0575326808871633
"53",9.04037448800468,-0.116631370149953,807,366,441,3418,2154,0.00446950725392742,"untreated_04_11_22.S22A.1","untreated",-0.00236767198869609,0.100656694439186,0.0838917024303742,0.0886957685219785,0.0533996030921441,-0.132187305836301,-0.0566195341481046,0.0247218470406309
"54",9.52380952380952,-0.00752944064159322,1157,664,493,2877,1946,0.430513438090005,"untreated_04_22_62.S22A.1","untreated",0.158479057095948,0.0208731618495316,0.0192605834810146,0.036052452154441,0.0625817841124812,0.0106229466401723,-0.00841596882574394,0.064985526951089
"55",15.7767826386497,-0.0385473285962707,954,302,652,2903,1792,0.344106286373011,"untreated_04_25_30.S22A.1","untreated",0.0441162126841923,0.000641609627712633,0.0393673648975585,0.0977957830086697,0.00580077894209705,-0.1152925966838,-0.0204275968823901,0.0167757452062365
"56",16.5226781857451,0.417836674757146,506,206,300,1852,1264,0.0559953550160863,"untreated_04_30_60.S22A.1","untreated",0.0623380207357724,0.00373792208763116,0.066788344478393,0.0661126172769703,0.0451293641811012,-0.0781256929631916,-0.0465321612083516,-0.00118949231575369
"57",10.448859455482,0.265359940134322,3276,1724,1552,9513,4379,0.0596506931887317,"untreated_04_33_34.S22A.1","untreated",0.0343199894722195,0.00664924376720719,0.0298057054603795,0.0495435046444567,-0.0110745682998186,-0.133803651919692,-0.0786420281999494,-0.0442623439876991
"58",6.3898749807069,0.265594576811484,3061,1531,1530,6479,3419,0.310189440015289,"untreated_04_38_61.S22A.1","untreated",0.0730038122172162,0.037181275557102,0.0437614843505975,0.0554232612253991,0.0499485390403099,-0.130218803407147,-0.0619308801650108,0.0597268110946853
"59",8.01039430572817,0.125163422892141,3252,1615,1637,8851,4162,-0.0511940889536684,"untreated_04_40_46.S22A.1","untreated",0.0310684661412891,0.0167010855574556,0.0145326349095786,0.0713741996303345,-0.00148091007139076,-0.148356342854242,-0.0633984654278172,0.0104325783452999
"60",10.8482595471443,0.0249249916835153,908,673,235,2959,1950,0.870260738202217,"untreated_04_45_09.S22A.1","untreated",0.102338791542993,0.0468652285639393,0.0592729770820287,0.068198774335356,0.0263239856943689,-0.027758402636473,-0.0240196404662774,0.111121255626129
"61",12.8844030909951,0.36242861722621,2333,1110,1223,6341,3290,0.277061497348037,"untreated_04_48_39.S22A.1","untreated",0.023554268918117,0.035566585889753,0.0394767461715556,0.0756407632846283,0.0269332870703494,-0.107459662140218,0.00723832588315745,0.0198332151114859
"62",16.0051768766178,0.0401908518508899,2612,1618,994,4636,2586,-0.0787721760964068,"untreated_04_52_10.S22A.1","untreated",0.0898287113978995,0.0513076834067914,0.0758060297548096,0.068451768157432,0.024574657720574,-0.0284240550787564,-0.0227308258789121,-0.00692633803079404
"63",7.44040989084429,0.0339640590193129,1400,914,486,4489,2640,0.7200431099324,"untreated_04_56_57.S22A.1","untreated",0.166624455996424,0.0721671976665685,0.0325492416670847,0.071170131993944,-0.00944676260499205,-0.0617993697584397,-0.00856534660602429,0.0439195029497741
"64",4.08456781245506,0.144786939797996,3199,1406,1793,6953,3566,-0.302999387937851,"untreated_04_61_81.S22A.1","untreated",0.0627116121980108,0.019548779403822,0.0615684846932767,0.109771485577392,0.0712222437057902,-0.0483047430233979,-0.00818969506590464,0.11526832095094
"65",10.6753812636166,0.340564560734099,2719,1577,1142,7344,3654,-0.111829025168768,"untreated_04_62_46.S22A.1","untreated",0.0479065359720121,0.0342307866246157,0.046230136994992,0.0853960770630467,0.029906341023212,-0.132597801065208,-0.0755765555746423,0.0960606722969388
"66",12.8906909951005,0.146008029154016,2985,1616,1369,5919,3021,0.358055397980464,"untreated_04_64_14.S22A.1","untreated",0.0696132526039328,0.0173192982997128,0.0314805461620257,0.0281568882656966,0.0199753975882528,-0.126818093731856,-0.0491555651801337,0.0439556954231452
"67",12.5247257687466,0.074558787504323,5359,2823,2536,11122,4370,-0.107347208932997,"untreated_04_65_43.S22A.1","untreated",0.000571604680824955,0.00445407479643212,0.0461713341403689,0.0296657441160637,0.0161447707140759,-0.124545403962868,-0.0649604175427957,0.0155974989512968
"68",10.1566820276498,-0.266415902872691,2559,1500,1059,5425,2899,0.751036973940287,"untreated_04_82_89.S22A.1","untreated",0.078907149031871,0.0581436880530562,0.0375855536123475,0.150528465941687,0.0592355012846051,-0.0992349622622613,-0.0721628445397873,0.0588493354717172
"69",12.8150905092201,-0.224278696669423,4641,2434,2207,11822,4803,0.0319381743550121,"untreated_04_85_33.S22A.1","untreated",0.125743677603426,0.0659906902231036,0.0734414200039072,0.137243746277523,0.0132224997470198,-0.133077290130067,-0.0647123609818544,-0.00240065508093812
"70",9.29239862091611,-0.0518071002217136,2822,1514,1308,6091,3208,0.526903609769275,"untreated_05_02_26.S22A.1","untreated",0.124593426179958,0.0581349361299545,0.042749987972787,0.0318323602555594,0.0154329196623247,-0.0923501680272813,-0.0688681593781909,0.0312843447795094
"71",5.59768869628025,-0.212967188958316,1358,866,492,2769,1929,-0.258975123321774,"untreated_05_03_22.S22A.1","untreated",0.0936457473707585,0.0503812015688923,0.0797293019741428,0.121677255303181,0.0235578464903368,-0.0705547380342588,0.0038721429949661,0.0722499488833576
"72",7.87253983130272,-0.0817437848044006,1463,779,684,4268,2621,0.0262541998563736,"untreated_05_08_85.S22A.1","untreated",0.117010926161422,0.0723213450284562,0.0618225335155315,0.0493040413297016,0.115220932488944,-0.0873641615057051,-0.054995071356302,0.0348337710364511
"73",8.29400542223115,0.00726689615262849,3907,1753,2154,9959,4271,0.777325750351218,"untreated_05_15_73.S22A.1","untreated",0.0565380691524751,0.0316044737240971,0.0337335810767443,0.0681118972655679,0.0347792570995912,-0.13967464133829,-0.0563044816083293,0.000928354699464895
"74",15.0694444444444,-0.226383555521377,621,508,113,1440,1010,-0.297642068620693,"untreated_05_18_31.S22A.1","untreated",0.0748567718356992,0.0183487569175698,0.0731956187906316,0.0408148984486395,0.00469449738168556,0.0791469915976873,0.0802163516517414,0.0637821228870168
"75",6.37840625805897,0.335863711381301,4761,2460,2301,11633,4888,-0.0660731269521728,"untreated_05_18_68.S22A.1","untreated",0.130067365874836,0.0628853032050291,0.0718474137136294,0.0957197282172124,0.0702898366832558,-0.0763136332863999,-0.02698104822986,0.0634237767782186
"76",8.54913678618858,0.407273278553949,2639,1410,1229,6024,3243,0.175700209937486,"untreated_05_20_81.S22A.1","untreated",0.0686318712015163,0.00600177915099337,0.0299212213022687,0.0605876275143715,0.0206577662803978,-0.0973602573545487,-0.0248800257323014,0.0191503562103362
"77",11.6356107660455,0.355721710054454,1016,467,549,2415,1644,0.397763028802755,"untreated_05_30_18.S22A.1","untreated",0.0444361016856698,-0.00593486055941853,-0.0117527134504611,0.0360576219662436,0.0492206793013755,-0.0871432277798643,-0.0214294732548724,0.0355641438687357
"78",8.57254697286012,0.146289429935856,2564,1297,1267,7664,3696,0.488113414860841,"untreated_05_31_12.S22A.1","untreated",0.149865538542582,0.0239120426229541,0.0208510634837226,0.0673277980506404,0.0213254541935508,-0.133022787957928,-0.0783703757776401,0.0725170873490193
"79",7.45034600521255,-0.0298434089646058,3996,1943,2053,11127,4534,0.654765775118947,"untreated_05_33_16.S22A.1","untreated",0.0631534994153782,0.0479479683573852,0.0550526066131879,0.0550799903749623,-0.00217251399800428,-0.151227879542454,-0.0592737691737929,0.018544451584868
"80",8.44594594594595,0.216133975514364,4018,2100,1918,10656,4528,0.464481390726354,"untreated_05_33_54.S22A.1","untreated",0.102502941410504,0.0368276556311829,0.0309716591545766,0.0653144507882654,0.0261921733083382,-0.0871619441624615,-0.0549605574820179,0.0113088913125314
"81",11.4285714285714,0.00792589635817392,2087,1108,979,6230,3191,-0.158077018322397,"untreated_05_36_75.S22A.1","untreated",0.156784178181661,0.116607024623677,0.0495410706679859,0.162440428900793,-0.0147877714896126,-0.0665072997562658,-0.0404148101944813,0.0569780137230412
"82",8.15355329949239,0.0631067987188427,940,598,342,3152,2021,0.470628586747551,"untreated_05_38_29.S22A.1","untreated",0.112072259377705,0.0682154840192864,0.0711984606488315,0.0871410092069583,0.049183180207553,-0.0783907826961571,-0.00182150071414794,0.0356065214528573
"83",6.11587982832618,0.15096166102833,2329,1350,979,4660,2773,-0.163056129133901,"untreated_05_38_93.S22A.1","untreated",0.0682363603861726,0.0530240804613388,0.0417190881713458,0.0978376287033929,0.0506713205129414,-0.115026386802538,-0.0355454758544164,0.00030166195381745
"84",11.0252808988764,-0.00921210668167766,1366,852,514,4272,2577,0.121148981264779,"untreated_05_39_87.S22A.1","untreated",0.107737548607617,0.032495251323173,0.0269856570518489,0.0807691582197567,0.032982249684215,-0.111645387756868,-0.0801937883834761,-0.0156646879077413
"85",7.83029612756264,-0.00851232323535672,1388,759,629,3512,2316,0.201307258966792,"untreated_05_47_74.S22A.1","untreated",0.0421383782922649,0.0609553011325507,0.0431167804211369,0.0512667439195537,0.0338794448192131,-0.0587364878411098,-0.028175688494731,0.0399449412942837
"86",10.4515241806097,0.36462465427065,1849,1086,763,4363,2574,0.345901072826057,"untreated_05_49_39.S22A.1","untreated",0.0367764067862941,0.00928865772421109,0.0383209158356232,0.0227349889008298,0.00259042258645445,-0.111712607447216,-0.0335984660177389,0.0034628849464558
"87",4.74881015335801,0.209536883331542,3324,1442,1882,9455,4356,0.490471710653961,"untreated_05_58_67.S22A.1","untreated",0.0679257487686584,0.0606470735733236,0.0379870466691195,0.116687715852566,0.00963596902104999,-0.0897023337128745,-0.0350989283847926,0.0156147729057394
"88",7.07332900713822,-0.109587271389358,1521,634,887,4623,2721,0.533352965185636,"untreated_05_60_30.S22A.1","untreated",0.070709763022868,0.0176577017709744,-0.00884428616795307,0.0498771301686646,0.0644271318016836,-0.114438464538902,-0.0475923698825393,0.0672788211106935
"89",8.36888743025927,0.572893126742473,3282,1502,1780,9141,4276,0.0546698627965947,"untreated_05_68_78.S22A.1","untreated",0.106908324404177,0.0610713564943731,0.0621445450123334,0.143292105396338,0.0132865826688171,-0.0730986597479832,-0.0318419773374104,-0.0219085465415147
"90",8.54792015846412,-0.0472806031897519,2380,1115,1265,6563,3234,0.593770708699806,"untreated_05_70_10.S22A.1","untreated",0.0640365484751565,0.0285585559377078,0.0429763764206985,0.0932046304808374,0.0215051455930658,-0.11608147242824,-0.0504478257537582,0.000630920955725506
"91",11.1066878980892,-0.0982046654101337,676,313,363,2512,1720,0.216483913807854,"untreated_05_71_14.S22A.1","untreated",0.0188844804228135,0.0271814092197075,-0.00206147228199918,0.039797192557366,-0.00897347515986387,-0.0838594712146791,-0.0509887146838403,-0.0077251421209884
"92",5.05313381045326,0.0491516940567429,2276,1172,1104,4611,2595,0.371039575847626,"untreated_05_72_68.S22A.1","untreated",0.0674508068868122,-0.00131641058965576,-0.00235129490217531,0.0357523961437869,0.0289127807085786,-0.137219359776819,-0.087457392839439,-0.00621972088945369
"93",7.25405582564047,-0.0356246296648469,4686,2442,2244,18307,5684,0.788862562971518,"untreated_06_18_79.S22A.1","untreated",0.072056266083365,-0.00116157540731016,0.0203394109081469,0.0472247477438357,0.0147501170518749,-0.16800574644578,-0.0790239739167894,-0.00318666871393142
"94",10.0796359499431,-0.05056119382756,1343,773,570,4395,2612,-0.13786361780811,"untreated_06_24_35.S22A.1","untreated",0.0520822104044359,0.0522464898463367,0.0428324256599223,0.106300031676936,-0.0144646891629693,-0.128398864738432,-0.0277211699469307,0.0693622110669325
"95",9.16080843585237,0.298496419080098,1978,1227,751,4552,2589,-0.0178311648027904,"untreated_06_24_43.S22A.1","untreated",0.079718697517432,0.0638260210663607,0.0281582006296047,0.0617686001091249,0.0219766904214551,-0.0549384489000423,-0.0320458270339905,0.0324002717184695
"96",9.24975953831356,0.0330291339430071,1940,1205,735,6238,3180,0.621653377305223,"untreated_06_30_52.S22A.1","untreated",0.0976920013453355,0.0310924078416075,0.0542637223646107,0.0871615604930906,0.0253835522718771,-0.136880827820867,-0.0306213367199931,0.0144605058968146
"97",8.12002449479486,0.0765464269571778,3748,1939,1809,8165,3890,-0.301120839065991,"untreated_06_46_59.S22A.1","untreated",0.117569671389813,0.105010339235756,0.0908448652627535,0.129726803043019,0.0489354544861431,-0.0805804123113082,-0.00588907994129065,0.0702473417492041
"98",6.12048192771084,0.228782176371333,2521,1530,991,6225,3380,-0.00599247369904743,"untreated_06_49_38.S22A.1","untreated",0.101828929977722,0.0361231342461012,0.0785776990494219,0.0476736103275198,0.0177920628716861,-0.166237396680323,-0.0682931806053101,0.030482135652937
"99",7.89651903020452,0.203052022900436,1956,801,1155,7383,3663,0.143554333878854,"untreated_06_50_74.S22A.1","untreated",-0.0240415229344962,0.0385223642267972,0.0364926317473104,0.0726404486298473,0.0322744772941953,-0.195936209305833,-0.0656557805134981,0.0406875734706277
