"","Percent.MT","S.Score","cnv_total","gains","losses","nCount_RNA","nFeature_RNA","G2M.Score","cell","Group","HALLMARK_APOPTOSIS1","HALLMARK_COAGULATION2","HALLMARK_COMPLEMENT3","HALLMARK_IL2_STAT5_SIGNALING4","HALLMARK_INFLAMMATORY_RESPONSE5","HALLMARK_INTERFERON_ALPHA_RESPONSE6","HALLMARK_INTERFERON_GAMMA_RESPONSE7","HALLMARK_TNFA_SIGNALING_VIA_NFKB8"
"19",16.2342767295597,0.0157984724653046,506,276,230,2544,1635,-0.101132590923936,"untreated_03_03_43.S22A.1","untreated",0.121525565400969,0.0530014554448476,-0.00614458059438314,0.0720051147463679,0.0571410524750033,-0.0699412149822084,0.00523774923656578,0.0450182189994084
"20",7.73070696168376,0.338085466561704,3263,1841,1422,7412,3751,0.105728036708333,"untreated_03_08_69.S22A.1","untreated",0.00400194702172313,0.0168855380324135,0.0188437350283172,0.034392685769889,0.0124463352722384,-0.10760219456828,-0.0187597076936855,0.0213911710267917
"21",9.97776542523624,0.0960530845080733,3683,1658,2025,10794,4529,0.348003568917521,"untreated_03_65_74.S22A.1","untreated",0.0432752079894576,-0.00851656677543516,0.0113141876692362,0.0627469886850939,0.0292714729646305,-0.106127729246784,-0.0630009922316583,0.00417450338438013
"22",7.99220272904483,0.349484712431157,1768,1124,644,4617,2798,0.0235432378377799,"untreated_03_76_60.S22A.1","untreated",0.0253722396524241,0.0314763548907464,0.0659321791158531,0.0984643699228978,0.0686626748992037,-0.0846963919089104,-0.0124654643982776,0.0182197002035836
"23",11.6567232675539,-0.0803385052064162,1875,1268,607,4358,2612,-0.300235067342689,"untreated_03_82_80.S22A.1","untreated",0.110391341219875,0.0442461863858848,0.0491776772964346,0.0988794665997159,0.04342208031757,-0.0670939685908657,-0.00534476620197538,0.0861590664824367
"24",10.448859455482,0.265359940134322,3228,1608,1620,9513,4379,0.0596506931887317,"untreated_04_33_34.S22A.1","untreated",0.038303174266049,0.00240663572467026,0.0291115586838775,0.0501424084798742,-0.0154611994998788,-0.130982236029084,-0.0810896166763982,-0.0431217115935239
"25",8.01039430572817,0.125163422892141,2987,1491,1496,8851,4162,-0.0511940889536684,"untreated_04_40_46.S22A.1","untreated",0.0361874237463164,0.00963579243101442,0.0138815414676067,0.071286054214138,-0.00158088366858686,-0.154733274369642,-0.0685016755055426,0.0129670021055527
"26",10.8482595471443,0.0249249916835153,792,641,151,2959,1950,0.870260738202217,"untreated_04_45_09.S22A.1","untreated",0.103281937996305,0.0395860442548548,0.0606225630716632,0.0700202665532282,0.0313134003444204,-0.0194014959913055,-0.0217717989063277,0.109036572014849
"27",12.8844030909951,0.36242861722621,2236,1167,1069,6341,3290,0.277061497348037,"untreated_04_48_39.S22A.1","untreated",0.0219972654914442,0.0317788334385244,0.0373499125689571,0.0751469647209542,0.0257745094481591,-0.111616310207258,0.00536225183554701,0.0203196985894401
"28",16.0051768766178,0.0401908518508899,2563,1609,954,4636,2586,-0.0787721760964068,"untreated_04_52_10.S22A.1","untreated",0.0867418897157227,0.050024766034016,0.077005997779674,0.0689892221684928,0.0238150675457268,-0.0304999059755992,-0.0239041078986177,-0.0083751909364532
"29",10.6753812636166,0.340564560734099,2795,1441,1354,7344,3654,-0.111829025168768,"untreated_04_62_46.S22A.1","untreated",0.0549321550061587,0.0250879430953463,0.0492157692376736,0.0842782996586575,0.0275931063798288,-0.138043131112326,-0.0755286110621537,0.0945002771857674
"30",12.8906909951005,0.146008029154016,2824,1621,1203,5919,3021,0.358055397980464,"untreated_04_64_14.S22A.1","untreated",0.0738980730481815,0.0107674620391491,0.0335017174667892,0.0315220270808646,0.02044408082822,-0.136827486672688,-0.0482995797723809,0.0436447289860621
"31",9.29239862091611,-0.0518071002217136,2922,1579,1343,6091,3208,0.526903609769275,"untreated_05_02_26.S22A.1","untreated",0.12981993966819,0.0517877539428711,0.0427863895174285,0.0322009075712618,0.014565785226404,-0.0995394199592308,-0.0742642376362328,0.0317223651276693
"32",8.29400542223115,0.00726689615262849,3625,1744,1881,9959,4271,0.777325750351218,"untreated_05_15_73.S22A.1","untreated",0.0579746645172909,0.0210442084460391,0.0337236087685844,0.0696379167842371,0.036380455493686,-0.142346333961093,-0.0582049714562936,0.00437990670399707
"33",8.54913678618858,0.407273278553949,2835,1388,1447,6024,3243,0.175700209937486,"untreated_05_20_81.S22A.1","untreated",0.0674110110887955,-0.00126614673011821,0.0302383771537388,0.0660105884950903,0.016186967576258,-0.100768340220208,-0.0291594914826408,0.0174365007240851
"34",8.44594594594595,0.216133975514364,3856,2072,1784,10656,4528,0.464481390726354,"untreated_05_33_54.S22A.1","untreated",0.105868131066906,0.0311159118041351,0.0309434852358624,0.0711193611527345,0.0248551950008914,-0.0889845286565823,-0.0573736462079204,0.013982624065155
"35",11.4285714285714,0.00792589635817392,2148,1074,1074,6230,3191,-0.158077018322397,"untreated_05_36_75.S22A.1","untreated",0.155017082465465,0.10980402278913,0.0423874156079088,0.163510490423779,-0.0144988017122895,-0.067925353122613,-0.0464826904365475,0.0485874362676193
"36",6.11587982832618,0.15096166102833,2376,1456,920,4660,2773,-0.163056129133901,"untreated_05_38_93.S22A.1","untreated",0.0751636895711854,0.0477397526104522,0.0384656059679052,0.103768367448938,0.044865267858393,-0.115669146247505,-0.0400876179404687,0.00111973068705687
"37",11.0252808988764,-0.00921210668167766,1299,876,423,4272,2577,0.121148981264779,"untreated_05_39_87.S22A.1","untreated",0.10590299500604,0.0273414981713712,0.0218534562906545,0.0860892954156046,0.0299775082959075,-0.115774785411805,-0.0855096538127566,-0.017607837820052
"38",7.83029612756264,-0.00851232323535672,1746,953,793,3512,2316,0.201307258966792,"untreated_05_47_74.S22A.1","untreated",0.0415367333290617,0.0524128292641944,0.0436859234980126,0.0530582994630361,0.0316772214167877,-0.0599253360295412,-0.0267493915207372,0.0389623868392359
"39",10.4515241806097,0.36462465427065,2184,1447,737,4363,2574,0.345901072826057,"untreated_05_49_39.S22A.1","untreated",0.0368612625417121,-0.0022752592523847,0.0379236889332706,0.0256367076682915,0.00529826459759045,-0.110152047601506,-0.0337914203070626,0.00863814855918402
"40",4.74881015335801,0.209536883331542,3874,1736,2138,9455,4356,0.490471710653961,"untreated_05_58_67.S22A.1","untreated",0.0679582013098649,0.0554953736810768,0.0395439040596919,0.11795485409602,0.00838359326652999,-0.097492363389103,-0.0341865811356799,0.0177120912335373
"41",7.07332900713822,-0.109587271389358,1620,541,1079,4623,2721,0.533352965185636,"untreated_05_60_30.S22A.1","untreated",0.0711796766509029,0.0102281784005467,-0.00975203551531648,0.0550235568775253,0.065038558027027,-0.116200529106681,-0.0510432810376616,0.0655047028151779
"42",8.54792015846412,-0.0472806031897519,2213,1273,940,6563,3234,0.593770708699806,"untreated_05_70_10.S22A.1","untreated",0.0679119895682413,0.0192999536768453,0.0430264245912632,0.0923132267163055,0.0239917064460258,-0.119006863840728,-0.0533118856302259,0.00236468140286322
"43",11.1066878980892,-0.0982046654101337,592,243,349,2512,1720,0.216483913807854,"untreated_05_71_14.S22A.1","untreated",0.0185225228410721,0.0181230449710165,-0.00753008454672319,0.0400584705509099,-0.0100837036597559,-0.0915220036878264,-0.0501327471987062,-0.0125885533595374
"44",10.0796359499431,-0.05056119382756,1367,859,508,4395,2612,-0.13786361780811,"untreated_06_24_35.S22A.1","untreated",0.056978832905829,0.0500823985921608,0.0422772188396864,0.103819027629399,-0.0152807548008502,-0.126487228463627,-0.0286833289752057,0.0695264035984459
"45",8.12002449479486,0.0765464269571778,3519,1773,1746,8165,3890,-0.301120839065991,"untreated_06_46_59.S22A.1","untreated",0.118438146815669,0.095313589628152,0.0878253402719008,0.134160022491774,0.0462603416435043,-0.0924174471083839,-0.0100795991237806,0.0702007427809982
"46",7.89651903020452,0.203052022900436,2097,992,1105,7383,3663,0.143554333878854,"untreated_06_50_74.S22A.1","untreated",-0.0232276966615259,0.0308866209234766,0.0347815259632236,0.0728729541655502,0.0286381600344842,-0.196828147230264,-0.0630691693560141,0.0403226334708933
"47",7.13950211366839,0.103312921557544,2435,1111,1324,6387,3276,0.7009591956982,"untreated_06_54_14.S22A.1","untreated",0.0315046196773546,0.0778695091024911,0.0243042567562813,0.0275233449322081,0.0035979252842305,-0.0757282052594076,-0.0567207993546558,-0.0266247037216288
"48",5.57147770262524,-0.228206749375384,2355,1374,981,8723,4204,-0.390735352198012,"untreated_06_63_48.S22A.1","untreated",0.138494786548292,0.0509590451348951,0.0582342804494126,0.182079939427893,0.0192777236576367,-0.0538005999234329,-0.0104291652260376,0.0550495076125949
"49",10.4713519616145,0.145219097226894,969,444,525,3543,2261,-0.253111998092542,"untreated_06_71_90.S22A.1","untreated",0.0974096035330548,0.00238737186098065,-0.0122950210888113,0.0938051960330303,0.0409446531860118,-0.122011028646059,-0.0118484305958606,0.037508142846662
"50",8.67032784157098,-0.162791150053101,2745,1259,1486,6009,3336,0.315681268571431,"untreated_06_73_04.S22A.1","untreated",0.00988183171678808,-0.0152194932373007,0.0346842938768576,0.0465962190376369,-0.00189263290349254,-0.0953347850540276,-0.0463235194154092,-0.0183847182287235
"51",4.84927916120577,-0.187285354787767,NA,NA,NA,3052,2047,-0.339831944474265,"untreated_06_85_68.S22A.1","untreated",0.0235166727439159,-0.0171341554548028,0.00589278187006961,-0.023652539920952,-0.0500023061701311,-0.104456540899752,-0.00892533436520218,0.0125875857600586
"52",9.38934802571166,0.355656447870993,1184,470,714,4356,2631,0.139142411518072,"untreated_06_86_53.S22A.1","untreated",0.137816377848372,0.123838900162821,0.0262366490176905,0.0674149670858201,0.0347923776323915,-0.0634124550822806,0.0101256500887845,0.0315545762074409
"53",6.59913169319826,-0.149002717595598,2567,1197,1370,6910,3662,-0.316797393968572,"untreated_06_87_63.S22A.1","untreated",0.0795042322347499,0.0576362885918792,0.0279907048261814,0.0538522517943319,0.025968281235607,-0.138414582466032,-0.0475322101256425,0.00119411704460332
"54",6.31977671451356,0.22159196661057,2277,1054,1223,5016,2955,-0.386302032539648,"untreated_07_01_18.S22A.1","untreated",0.0446837777166545,0.0881424769349365,0.0622235996399002,0.0861463449865051,0.00997945392659713,-0.113975692614171,-0.019028481027707,-0.0120215707589693
"55",5.04885993485342,-0.0676217638908952,3661,1713,1948,7368,3643,0.86083196697562,"untreated_07_20_12.S22A.1","untreated",0.0709016228665681,-0.00903205161542059,0.00883843662155862,0.10362863487822,0.0206465315329413,-0.11987618428953,-0.0549309206808378,0.0718828691525558
"56",7.76920378814451,-0.0579473825567302,2166,1145,1021,5702,3107,0.437562417758321,"untreated_07_26_56.S22A.1","untreated",0.0213733763782962,0.0675805213996155,0.0600706146204825,0.0904885198512467,0.0177242720265514,-0.104071283296844,-0.0680072765641471,-0.0483817295883189
"57",7.3962056640088,0.169718113005393,2787,1453,1334,7274,3653,0.405180061748,"untreated_07_49_58.S22A.1","untreated",0.0918003175003942,0.0832779952994598,0.092983136972418,0.0743714610686459,-0.00723127620091565,-0.165355017027993,-0.0459340729660683,-0.00918593267307627
"58",8.44473426801435,0.200871250435952,1051,638,413,3067,2008,-0.232176703786397,"untreated_07_51_60.S22A.1","untreated",0.0858791583615932,0.0711645638914976,0.0728606159476934,0.12239256321572,0.0864726541151315,-0.0708443330238611,-0.0727378942237942,0.0537569654396856
"59",4.13385826771654,-0.0563099234966553,947,443,504,4064,2605,0.261058543368031,"untreated_07_54_31.S22A.1","untreated",0.0705729254871506,0.0397881891820912,0.033750007532555,0.0519662855679317,0.00697119760603235,-0.168675220029372,-0.0982012832091643,0.0108081241116773
"60",9.9594868332208,0.189073506467668,1564,805,759,2962,1944,0.303259812577722,"untreated_07_60_42.S22A.1","untreated",0.00419568913874421,-0.00775245828211366,0.00610521504879438,0.0147599760432161,0.00715898304216109,-0.0865584831852251,-0.0409909464665215,-0.0333273554826449
"61",10.3729603729604,0.26333149652752,1275,988,287,2574,1675,-0.184229354746708,"untreated_07_62_02.S22A.1","untreated",-0.0273856301581115,-0.000707633772097135,0.0250702207165551,0.0774136907035735,0.034350252254433,-0.114779195033207,-0.0277658171074157,-0.00981304894335397
"62",4.18260038240918,-0.0383705459003033,1768,757,1011,4184,2580,0.7137152487011,"untreated_07_71_68.S22A.1","untreated",0.103727062703673,0.0260358864742259,0.0532367798559775,0.025262488142742,0.0386236420690423,-0.117635921641965,-0.0304329512531251,0.0523054756380147
"63",11.1405835543767,0.133067023798886,3511,1627,1884,7163,3603,-0.0253518646577898,"untreated_08_01_70.S22B.1","untreated",0.0242449317600184,0.0288510332303099,0.0197158536875452,0.0758485908216213,0.0263405155152857,-0.10871560912496,-0.0403047207787907,0.00601761878862014
"64",12.6025667999158,0.409745036966602,1967,915,1052,4753,2673,0.0408112221149227,"untreated_08_04_70.S22B.1","untreated",0.0957096634499908,0.0344618169227862,0.0174216433090151,0.0527974280602716,0.0158213215732721,-0.11625997707764,-0.0782218182002881,0.0177114198342696
"65",7.38266830725962,0.357790999757583,2983,1622,1361,5689,3152,-0.19403025644335,"untreated_08_17_03.S22B.1","untreated",0.00285802818473152,-0.0233374932383196,0.0407942417736802,0.0600310428440439,0.0263479877494919,-0.123393438303494,-0.022400980923535,-0.00409283621878437
"66",10.5277587388622,0.131889438793388,3064,1467,1597,7295,3608,0.592772585239876,"untreated_08_32_21.S22B.1","untreated",0.0711362583240548,0.0328215420817952,0.03907713340442,0.0318856458778288,0.0033980662437241,-0.0196458317453304,-0.020758168325916,0.0304079743952463
"67",7.95228628230616,0.0142651338576879,4796,2383,2413,17102,6015,0.177380445776778,"untreated_08_36_40.S22B.1","untreated",0.0996654832793841,0.0449262975288201,0.0578500653728489,0.102295952869835,0.0292158698687716,0.0319566187313702,0.0474869455746599,0.120501888303179
"68",10.7343364024253,-0.016749775740637,1771,969,802,4453,2580,0.331389034976519,"untreated_08_51_10.S22B.1","untreated",0.0815445051639882,0.0372597927445743,-0.0167375347918086,0.0867204669381646,0.0266726438393357,-0.0908108075337656,0.00371559108938413,0.031360298301611
"69",9.52380952380952,0.448299590992298,1848,1077,771,4578,2566,-0.306576948366285,"untreated_08_53_40.S22B.1","untreated",0.0323897065807388,0.0212346280325922,0.0218149759633654,0.0325720270189429,0.058480581717747,-0.120926063631996,-0.0717722038295387,0.0453698220545975
"70",13.6746526638223,-0.215152561625693,5988,2844,3144,45705,8867,-0.228233378116891,"untreated_08_57_48.S22B.1","untreated",0.0842668275598121,0.054427924227988,0.0739383152377139,0.0801995657826119,0.0178081867901612,-0.0603828629349354,-0.00339067589390657,0.021158932934137
"71",10.5243767653199,-0.202062581603764,4492,2093,2399,16286,5287,0.845693311968045,"untreated_08_68_31.S22B.1","untreated",0.0888003612941143,0.0355102278135292,0.0464393228540542,0.0525679278833974,0.011330569195253,-0.176184445553686,-0.105148886984206,0.0596761955416641
"72",5.41724756024696,-0.154288935475374,2070,1044,1026,5021,2987,0.0902565740588247,"untreated_09_01_33.S22B.1","untreated",0.103350751263307,0.0512916409912854,0.0538508588297634,0.07087348388534,0.0437734389530892,-0.0363820690484105,-0.0480292582687065,0.0831154438707097
"73",4.94084136722174,0.141450864884976,5740,2897,2843,18256,6167,0.352525033156715,"untreated_09_14_30.S22B.1","untreated",0.121500230816903,0.0117879845345123,0.0306112871246983,0.0739072157092425,-0.00386171765489021,-0.126601629693689,-0.0451930852424605,0.0622540704738665
"74",7.9664570230608,0.169282605015014,3056,1816,1240,7155,3603,0.256340970921672,"untreated_09_14_55.S22B.1","untreated",0.0944714370404948,0.00909598226998068,0.0759287890400095,0.0577872776870482,0.0202798272332846,-0.13137741047544,-0.0274888354464158,-0.00106905371154908
"75",7.03870387038704,0.297435235005807,2794,1453,1341,5555,3168,-0.0522695978922473,"untreated_09_17_43.S22B.1","untreated",0.0182280784751019,0.0414070421427135,0.0538767829801997,0.0465828695791902,0.0121791933636788,-0.111759631575353,-0.0448283720080493,0.0140614897322294
"76",6.67142347484838,-0.175255923371291,4438,2105,2333,8409,4042,-0.260903255565805,"untreated_09_34_33.S22B.1","untreated",0.120003231060542,0.0759462236029984,0.058037559828312,0.0991955107355291,0.0252682748832546,-0.144250982918542,-0.0603704252436093,-0.00243438467991891
"77",9.0299823633157,0.312429079635146,3073,1691,1382,8505,4143,0.0735204910022236,"untreated_09_40_03.S22B.1","untreated",0.0840473293255412,-0.0126157778284838,0.0333247345168186,0.076642085503451,0.0483584069768298,-0.0977888780562165,-0.0392912106321949,0.0212023087076874
"78",8.47679232948355,0.206054236932116,1922,1091,831,4589,2685,0.288273665947182,"untreated_09_44_70.S22B.1","untreated",0.0205862005260631,0.00845747711956368,0.0574222690458308,0.0599054257273033,-0.00314063849688681,-0.116865614689009,-0.0678690925863449,0.0460984235336067
"79",6.42253521126761,-0.155322159646936,2310,1253,1057,5325,2997,-0.122453452562803,"untreated_09_58_93.S22B.1","untreated",0.0648164059621572,0.110937544609061,0.0856095886297073,0.0873958474173971,0.026628563554735,-0.104400917647556,-0.0329059874182191,0.031606703373733
"80",7.62423417290674,0.209170659663346,2272,1028,1244,5876,3266,0.346295936518805,"untreated_09_68_90.S22B.1","untreated",0.0920836102468876,0.0571190485810935,0.0890531908339349,0.151561450603496,0.00521437355766147,-0.123708009276362,-0.0415408003788308,0.0449128374785914
"81",6.71159786576804,0.221403347681943,1326,861,465,3561,2305,0.497159283392482,"untreated_09_84_75.S22B.1","untreated",0.0700320591445583,-0.0254894862623967,-0.0131093361852447,0.0872476334765325,0.0235955271469285,-0.153848626737633,-0.0504466653176252,0.0699926275237313
"82",8.6508374746917,-0.255407371830909,2324,1352,972,5433,3045,-0.23863821252814,"untreated_10_11_90.S22B.1","untreated",0.158882775202298,0.117320459975036,0.040196398509874,0.0895922508638536,0.0352307665679464,-0.064652361882745,-0.00685819596099507,0.109691682865686
"83",8.95408649266527,0.182626804659266,2638,1563,1075,5249,2958,0.330630895557751,"untreated_10_16_95.S22B.1","untreated",0.140153998205658,0.0768039377493082,0.0940377627362593,0.0805957235038692,0.040209792979674,-0.194051572459552,-0.0402048868518561,0.0127977098163239
"84",8.21106821106821,-0.161105776601525,4612,2458,2154,7770,3685,-0.303899616143212,"untreated_10_17_24.S22B.1","untreated",0.0535219586795377,0.0946771409027135,0.0459881081680407,0.0505547081161464,0.0376990687040074,-0.0536945665197193,0.0119411850129646,0.0828291434089344
"85",6.21294759307565,0.564516128691054,2202,1270,932,4217,2576,-0.238932492682999,"untreated_10_23_96.S22B.1","untreated",0.085981858094302,0.0437645168460721,0.0683118972732206,0.104642316028198,0.00135392664906961,-0.088586257916394,-0.0214793138134229,0.0338291259960729
"86",11.679115874823,0.18624142583109,5388,2698,2690,36013,8338,-0.216360500247673,"untreated_10_37_67.S22B.1","untreated",0.107285529983168,0.0672567573860668,0.0705356064755826,0.104357795687217,0.0420903717109223,-0.0668888136740576,-0.00112263405054974,0.0599880377541475
"87",7.85212781200745,-0.0814210867099093,3421,2084,1337,6979,3486,0.911433206658823,"untreated_10_53_10.S22B.1","untreated",0.0722785536076073,-0.0286979313997218,-0.00521853093532473,-0.0194024754419708,0.00111323371935471,-0.188815067097963,-0.113484797167432,-0.0223346024439331
"88",7.70368378596397,-0.146359733192411,3261,1773,1488,7438,3625,0.728950178964285,"untreated_10_67_08.S22B.1","untreated",0.0849026564595815,0.00264102202422117,0.0244183137383454,0.029367448478292,0.0387311457502303,-0.156591177091152,-0.0763393533538358,0.0377653708421435
"89",10.7416879795396,0.108474677356679,1496,719,777,4692,2740,0.319775513177999,"untreated_10_80_08.S22B.1","untreated",0.0430562624084441,-0.0159512378121548,0.0351861753296311,0.0250256483617464,0.0254729501420181,-0.0859793072212308,-0.0388953295790439,0.0163354799566826
"90",7.58681062153487,0.0398907590360131,2441,995,1446,6854,3495,0.679028116661673,"untreated_10_84_25.S22B.1","untreated",0.0587821680766791,0.0410333677435008,-0.00201672143592782,0.0782371997767801,0.0116851708120657,-0.110339969514725,-0.0465386187236734,0.0310489121608944
"91",11.275037691148,0.0461960929740586,3209,1791,1418,9286,4178,0.635359462888013,"untreated_10_92_80.S22B.1","untreated",0.0775071351160481,0.0783240329347815,0.0611669021996415,0.11851556060326,0.0506200601173529,-0.095843866055037,-0.0607297796821641,0.0655975721165124
"92",6.69975186104218,0.381880842059781,3303,1700,1603,8866,4203,-0.274499579875821,"untreated_11_05_30.S22B.1","untreated",0.103765626270959,0.0670783970758992,0.0665454387734588,0.0761760067246678,-0.0032008765928811,-0.15085925423336,-0.0422348657681171,-0.0162800968153952
"93",8.07845744680851,0.15725614361596,3158,1615,1543,9024,4063,-0.226060542424417,"untreated_11_06_47.S22B.1","untreated",0.0400399906180955,0.0699418581408287,0.0625473543473107,0.0835656926654963,0.0493061235365206,-0.123125713360858,-0.070552091715136,0.0302261289132152
"94",8.54925869474851,0.143106200712967,2285,1323,962,7217,3576,0.411378140675794,"untreated_11_08_24.S22B.1","untreated",0.0633657344396336,0.0533565991621513,0.0483749591856349,0.094478155041724,-0.0241433574623927,-0.152068795497795,-0.0761546167611682,0.023357034389002
"95",8.20341898720568,0.320405629386186,3356,1862,1494,9301,4346,-0.0301023516393096,"untreated_11_19_52.S22B.1","untreated",0.0989782698768156,0.0784996233743983,0.0525043294054937,0.098152029079188,0.0438633193647583,-0.0450226788123686,-0.0182179735491125,0.0554857450585317
"96",17.46126340882,-0.0816059224450395,416,232,184,1678,1111,0.516504833370029,"untreated_11_33_36.S22B.1","untreated",0.0611438457095106,0.00604292883531526,0.050931851753164,-0.00703700274466466,0.048247913260321,-0.0347995252477617,-0.0184588052363197,0.0552179936864852
"97",7.74337805297558,0.41015550525523,5919,2851,3068,29070,7569,0.303633461215915,"untreated_11_68_30.S22B.1","untreated",0.0550554996281653,0.00918791109408382,0.0300716225727771,0.0670607708729749,0.0201836820212077,-0.139825126209297,-0.0593918852203508,-0.00605119812095356
"98",7.95350475519549,-0.108748999237775,3571,1733,1838,14195,5312,0.623210837583992,"untreated_12_18_90.S22C.1","untreated",0.0322994126199997,0.013541259882537,0.0168007121118176,0.100888956800252,-0.0195822605310424,-0.173567922544034,-0.0423627074246238,0.00659480915103872
"99",8.9731729879741,0.18509166385433,3258,1758,1500,8648,4129,0.431598841850372,"untreated_12_28_93.S22C.1","untreated",0.0847764988947667,0.0450197644156769,0.0465046020862777,0.0841887277623894,0.0441350354367439,-0.0674895050516619,-0.0250400058361152,0.101372988846062
