"","Percent.MT","S.Score","cnv_total","gains","losses","nCount_RNA","nFeature_RNA","G2M.Score","cell","Group","HALLMARK_APOPTOSIS1","HALLMARK_COAGULATION2","HALLMARK_COMPLEMENT3","HALLMARK_IL2_STAT5_SIGNALING4","HALLMARK_INFLAMMATORY_RESPONSE5","HALLMARK_INTERFERON_ALPHA_RESPONSE6","HALLMARK_INTERFERON_GAMMA_RESPONSE7","HALLMARK_TNFA_SIGNALING_VIA_NFKB8"
"18",5.05354752342704,0.17248644470295,1207,612,595,2988,1959,-0.0772107453619995,"untreated_01_82_73.S22A.1","untreated",0.0722741236649086,0.0569820149667211,0.0794854246013018,0.0522398100358894,0.0272410791654846,-0.0315490131295212,-0.0179170032585797,-0.00912450018129179
"19",4.84709798210942,0.0398630695563582,2809,1393,1416,4807,2714,-0.28409921498354,"untreated_01_84_56.S22A.1","untreated",0.0268875598686981,0.106282217660133,0.0721030659573786,0.119350055724229,0.0274200936027353,-0.114912603884716,-0.0716262107614414,0.044355722114393
"20",6.77366060892141,0.577661704904318,1838,1027,811,4237,2589,-0.207922729229899,"untreated_01_89_38.S22A.1","untreated",0.12611372408749,0.102298568501888,0.00118426035389335,0.0892686665225752,0.0207084729258741,-0.0282310862125559,-0.0301781053903324,0.0964484169054032
"21",5.93274111675127,-0.309894107546344,1882,1095,787,6304,3325,-0.260587994128761,"untreated_02_06_04.S22A.1","untreated",0.11368940950741,0.0871388169328566,0.0741947680148114,0.156520357178675,0.0506482908535639,-0.056389461265022,-0.050656210465808,0.0998829689677549
"22",7.55578755056766,0.0796499739645434,3200,1496,1704,7663,3860,0.165644323458058,"untreated_02_07_01.S22A.1","untreated",0.0832736089506093,0.0533995524236694,0.0319851066724106,0.0780434171284252,0.00477510085722735,-0.138872349440625,-0.0920859920052732,0.00963780160591998
"23",6.54480378371469,-0.19545916823384,2561,1177,1384,7823,3999,0.307357389875056,"untreated_02_07_89.S22A.1","untreated",0.0923977702957562,0.0432280001690072,0.0436003208290081,0.0880586629851435,0.0313178576408313,-0.051003595957175,-3.78858413696281e-05,-0.0018416041039252
"24",10.5858759490044,0.229421783919703,2675,1214,1461,6981,3646,0.0171361650846619,"untreated_02_14_67.S22A.1","untreated",-0.01187572062347,0.0102604889434051,0.0223524269251619,0.0814904908628072,0.0284611961868951,-0.145019076334364,-0.0777630867262699,0.0259559690444917
"25",10.2757068504712,-0.0592545840348616,3834,1853,1981,14218,5195,0.528008277093944,"untreated_02_15_67.S22A.1","untreated",0.127881635764692,0.0515851088829788,0.0324158623898741,0.0772855500934023,0.0132828937699067,-0.128611627196552,-0.0545791392523951,0.0750756402762026
"26",10.806697108067,-0.238830136676432,1012,332,680,3285,2099,0.204528319917381,"untreated_02_16_67.S22A.1","untreated",0.106415257848308,0.0694514330023996,0.0738907667242915,0.0474772791411074,0.0339879474043314,-0.120493676345077,-0.0816352359704907,0.03657934767759
"27",9.40506843745765,0.472927123088095,3203,1514,1689,7379,3663,-0.0465890877176531,"untreated_02_17_79.S22A.1","untreated",0.102174479219427,0.0673219072935448,0.0424564051786969,0.071557604528053,0.0456461649036815,-0.0938273742570109,-6.83453802455547e-05,0.00429644059789128
"28",11.9706664749443,0.275141394762565,4440,1937,2503,13909,5421,0.00941801719935587,"untreated_02_18_30.S22A.1","untreated",0.0986852581739984,0.0625854376850815,0.0711590009094428,0.0996274410034676,0.0277571041492317,0.118057786290932,0.114044267579663,0.0345222321012897
"29",10.5502183406114,-0.0602826827737533,2917,1519,1398,5725,3012,-0.36256760203754,"untreated_02_22_94.S22A.1","untreated",0.0999275436837938,-0.0143614017768012,0.0137206016016466,0.0685902815983193,0.0616167790235549,-0.059536505191175,0.0212091493324478,0.0649064045997601
"30",9.87821380243572,-0.160243425204518,2518,1251,1267,5912,3156,0.232021502040513,"untreated_02_32_85.S22A.1","untreated",0.0444934911411561,0.0539914903760237,0.073357575744025,0.0623331256081723,0.035564158714715,-0.0484465412214065,-0.0364734002134984,0.0408988005995236
"31",12.5893282515484,0.311831790611081,3877,1861,2016,8396,3812,0.228587442996919,"untreated_02_45_42.S22A.1","untreated",0.099046675492315,0.0183094708400554,0.072823870297776,0.121168498718516,0.0653471406617551,-0.119280326392329,-0.0479662894907175,0.0531009757058982
"32",11.3118474807081,-0.155759472778144,4336,2125,2211,11015,4478,0.952159134924266,"untreated_02_46_03.S22A.1","untreated",0.115059178938838,0.0505172889608485,0.0370536229049087,0.0584905184013145,0.00757654798289117,-0.0918694687980164,-0.0370990940988898,0.0243075091320031
"33",9.32263814616756,0.24967518263879,1697,1191,506,5610,3160,0.124178101653039,"untreated_02_49_57.S22A.1","untreated",0.143238927109868,0.0663442303317725,0.0252976523474458,0.131346895270478,0.0127826926887255,-0.0525318133058026,-0.0376400877160372,-0.0132348243120343
"34",12.0448179271709,0.358327299284799,2559,1204,1355,7140,3456,-0.10898346205115,"untreated_02_53_11.S22A.1","untreated",0.0979126949590941,0.0579386344184961,0.0437448497345972,0.163368868567328,0.0548290995387856,-0.0632037647662718,0.00249719564480866,0.149283715662071
"35",8.82121586695134,-0.0255289878543686,3152,1473,1679,8899,4139,0.620311593678919,"untreated_02_58_26.S22A.1","untreated",0.128418737809433,0.0325267778087099,0.0553509975214278,0.0936125915093587,-0.0231546928510704,0.173503632848402,0.113524112751874,0.0265173998197171
"36",10.5443907402697,0.173269979513824,2778,1516,1262,7862,3747,-0.166904188696416,"untreated_02_61_77.S22A.1","untreated",0.0318979553446972,0.028620749833754,0.0661614930688627,0.0491698460064913,0.00610340421428596,-0.105495456193642,-0.0545971717131654,0.00630427506392872
"37",10.9735335087448,-0.295097684439917,2487,1082,1405,6461,3197,-0.348630080907412,"untreated_02_89_95.S22A.1","untreated",0.0739655182279172,0.0817240962233205,0.0366572133489693,0.173993609245819,0.0712267475889116,-0.0510968559906457,-0.0500496832482888,0.173792147522351
"38",11.8625678119349,0.369641512456128,3958,2143,1815,8295,3915,-0.232685073395383,"untreated_03_01_01.S22A.1","untreated",0.0528367659109368,0.0582999362428816,0.0815329940204064,0.132989072555685,0.0323780063337408,-0.0454210667775347,0.00883633666647593,0.0635491287123944
"39",11.1387163561077,0.0169088386085254,604,515,89,2415,1616,-0.289932470870583,"untreated_03_03_39.S22A.1","untreated",0.0835830451073844,0.106640820806278,0.0551548249678198,0.0759569709205709,0.0506695465132459,-0.0439489471936496,-0.0502246635931745,0.0398195168442918
"40",16.2342767295597,0.0157984724653046,729,417,312,2544,1635,-0.101132590923936,"untreated_03_03_43.S22A.1","untreated",0.11947647585858,0.0615511346713197,-0.00792394127502158,0.076599530451997,0.0551704619319824,-0.0567285415618485,0.00433427903848466,0.0541959377310476
"41",9.41436840313245,0.0201406413270563,3121,1699,1422,5874,3262,-0.211946230886262,"untreated_03_06_46.S22A.1","untreated",0.0972648559436946,0.0568823969831725,0.0773605381588063,0.125200999926575,0.0549721712664929,-0.080161161692562,-0.0449282540552199,0.0825343336535089
"42",7.73070696168376,0.338085466561704,3222,1747,1475,7412,3751,0.105728036708333,"untreated_03_08_69.S22A.1","untreated",2.56781651287175e-05,0.0246502997865119,0.01828920081608,0.0326752824493942,0.00915733232577148,-0.111618358561177,-0.0176963568100311,0.0212597335314473
"43",12.3589872148408,0.176131808725552,2101,874,1227,3989,2406,-0.0717593205875732,"untreated_03_10_67.S22A.1","untreated",0.0195612064814981,0.0611475404901701,0.042040782567151,0.103350282825342,0.00913280755037871,-0.0762892910231696,-0.0482151507820993,0.0103530718332165
"44",7.52945875773917,0.29088053744957,1618,811,807,5007,2906,-0.192730782369544,"untreated_03_11_03.S22A.1","untreated",0.0823410933265142,0.0776075545760403,0.0521608413158014,0.0533928553982302,0.0195117036633611,-0.127117905962213,-0.0423174080771166,0.0884286303587741
"45",11.8231665524332,0.0512213160734957,1121,769,352,2918,1823,-0.110239011471666,"untreated_03_12_34.S22A.1","untreated",0.0281016073035356,0.0249791691815424,0.0370427442220852,0.106074166941682,0.0612281962364277,-0.0802409770709454,-0.0515640897035547,0.0696162884468782
"46",7.93204452255419,0.122825900804758,2914,1482,1432,8535,3984,0.486671377053026,"untreated_03_15_19.S22A.1","untreated",0.119029188644325,0.0257491601858963,0.0204361578912063,0.0574693897782233,0.0260090036304522,-0.193858009431282,-0.0819234781372924,0.00522775716514978
"47",10.7846853677028,0.443347900589517,2564,1265,1299,5276,2958,0.028070576481627,"untreated_03_16_43.S22A.1","untreated",0.0451160601987401,0.0449245351005769,0.0268620519594801,0.103727720640022,0.0160507088382539,-0.0848995799874044,-0.0209881633088865,0.0633782286358141
"48",12.7736402617919,0.393430492830292,1846,792,1054,4431,2568,0.0586969287346801,"untreated_03_17_09.S22A.1","untreated",0.044068608882405,-0.0217258765640749,-0.0415675278118516,0.0325614950970892,-0.0218691245750958,-0.119842302059015,-0.0802322482306719,-0.0229149365508208
"49",10.0822561692127,0.137220901728626,1851,1028,823,4255,2542,-0.277530691992105,"untreated_03_17_87.S22A.1","untreated",0.0982306602706834,0.0356566872608667,0.0317347463429834,0.0300434882844381,0.0332827489515585,-0.0534014387442044,-0.0307910681850358,0.0685289782903156
"50",9.82663847780127,0.250739544793578,3423,1695,1728,11825,4865,0.383218211644051,"untreated_03_18_12.S22A.1","untreated",0.0819289488110371,0.0349663885679207,0.0729743358479944,0.0802886655685753,0.0539250530695562,-0.00894110673468296,-0.00221164632566348,0.0950835507304846
"51",12.9691316899845,0.328519877555716,1764,970,794,4503,2539,0.300683321201093,"untreated_03_23_18.S22A.1","untreated",0.0742768440231578,0.0400137227065346,0.00403839657105665,0.0954788635379854,0.0551050786152061,-0.0444204278480064,-0.0268438483318852,0.06317772787574
"52",9.78827361563518,-0.041471231910764,1868,1010,858,6140,3062,0.939052779211846,"untreated_03_32_01.S22A.1","untreated",0.0710109789751736,0.00170337493479134,0.035213230017105,0.0158677263016531,-0.00675294358100498,-0.162280606301453,-0.0267495249047616,-0.0145572366558835
"53",9.45349368244786,-0.10733951242397,4145,2215,1930,6569,3314,-0.405029314052136,"untreated_03_33_48.S22A.1","untreated",0.117899292250163,0.129618398039309,0.114678570708826,0.0933612794195216,0.0280781284999751,-0.0776651247026586,-0.0421496105699004,0.0235124380579162
"54",8.9019495412844,-0.0852235234966274,2277,1402,875,6976,3483,0.82139298133269,"untreated_03_52_34.S22A.1","untreated",0.0492197105796185,0.11296444486356,0.0186474021877756,0.0812768634780584,-0.00228445101455624,-0.108344221562242,-0.0360554502884081,-0.00952785804806242
"55",13.9962593516209,0.0829226819098106,1802,972,830,6416,3116,0.790451923649716,"untreated_03_54_71.S22A.1","untreated",0.02850895165498,0.0342854746500314,0.0131095704934169,0.0149481019444,0.0147447355245811,-0.11291989371562,-0.0644939897868408,-0.0210564789715035
"56",9.95708154506438,0.166586348594271,2419,1242,1177,5825,3206,-0.274844769541928,"untreated_03_56_64.S22A.1","untreated",0.0474403715085338,0.0336135074914747,-0.00476017294430103,0.0827300134347277,0.0062795848934219,-0.0995617077380268,-0.0716736141096099,-0.0190888704928968
"57",9.97776542523624,0.0960530845080733,3385,1509,1876,10794,4529,0.348003568917521,"untreated_03_65_74.S22A.1","untreated",0.0359066618063899,0.000941075076988984,0.00976365364265283,0.0608896577834138,0.0263393030573847,-0.0959383085287651,-0.0559879443472583,0.00710365205352476
"58",6.03890176251668,-0.0111817042413019,4118,1737,2381,14241,5257,0.875552455666189,"untreated_03_68_90.S22A.1","untreated",0.0944800822870775,0.0219509431916526,0.0370517253646676,0.0644954760862927,0.00857876027585336,-0.120607484160823,-0.0652257957099036,-0.0216880913428652
"59",10.0621600621601,0.271646039219693,3454,1716,1738,10296,4334,0.310669613877919,"untreated_03_69_55.S22A.1","untreated",0.113789452365692,0.014672234458224,0.0612795020965658,0.0549071265272563,-0.0253376924361877,-0.13608108780079,-0.0669549896946489,-0.0141587347396554
"60",7.36997501703384,0.198636013111732,3391,1592,1799,8806,4153,0.435030014288115,"untreated_03_75_14.S22A.1","untreated",0.050495863260462,0.072776294250113,0.0917551520794851,0.128339688790058,0.0289049169092,-0.147798869766283,-0.041587884086991,0.0761437580539537
"61",7.99220272904483,0.349484712431157,1786,1007,779,4617,2798,0.0235432378377799,"untreated_03_76_60.S22A.1","untreated",0.0195719507068268,0.0447378173976059,0.0643457277066414,0.0985832420029557,0.0631959071220413,-0.0844132725074872,-0.0113664456068023,0.022219202205076
"62",9.95009357454772,0.15291180407754,1419,730,689,3206,1999,-0.0589644488088505,"untreated_03_80_14.S22A.1","untreated",0.0930001577066289,0.0700841335937095,0.00369428446018377,0.0432769106884354,0.0287429339848074,-0.0359270471643759,-0.0150451238482534,0.0719762867056426
"63",11.6567232675539,-0.0803385052064162,1832,1099,733,4358,2612,-0.300235067342689,"untreated_03_82_80.S22A.1","untreated",0.106693805704105,0.0499617747650931,0.046932302778676,0.100241358519004,0.0369943103317626,-0.0581990165406425,-0.00496668137019032,0.0888109404974255
"64",13.6485580147552,-0.197584695443868,854,447,407,2982,1838,-0.297243829806521,"untreated_03_89_46.S22A.1","untreated",0.0989648339319352,0.107601123077874,0.0661036686402102,0.15002360806754,0.0609320440629475,-0.111479483156242,0.0111567738875036,0.120174912073294
"65",10.2914053854666,0.067574700333022,1089,768,321,2711,1817,-0.166740921038977,"untreated_04_08_02.S22A.1","untreated",0.0376109796716304,0.0336341237601923,0.0298539508704359,0.0644559367365141,-0.0107732167776592,-0.0268878346577362,-0.0391801280607355,-0.0205134718987455
"66",12.3677111433907,0.0752039997681653,1555,943,612,4819,2634,0.607815032811499,"untreated_04_09_58.S22A.1","untreated",0.134231434618196,0.0283158837798899,0.0683621886166955,0.0537337585920631,0.0275398998912359,-0.126813775123021,-0.0537837337820813,0.0625054550385847
"67",9.04037448800468,-0.116631370149953,876,410,466,3418,2154,0.00446950725392742,"untreated_04_11_22.S22A.1","untreated",-0.00257063854284109,0.107684694100898,0.0837821380937336,0.0900838431636237,0.0517603742308975,-0.121532782958689,-0.04902858679811,0.0261643368046006
"68",9.52380952380952,-0.00752944064159322,1194,687,507,2877,1946,0.430513438090005,"untreated_04_22_62.S22A.1","untreated",0.156826822817044,0.0212230577014684,0.0177126363240843,0.0377568196276881,0.0608323293895814,0.0101558242291838,-0.00663437060139241,0.0671498154067192
"69",15.7767826386497,-0.0385473285962707,898,466,432,2903,1792,0.344106286373011,"untreated_04_25_30.S22A.1","untreated",0.0442711076165175,0.000781447940379917,0.0360344241765723,0.100893054427019,0.00219005619980803,-0.117895080078016,-0.0235480767676408,0.018858589197684
"70",16.5226781857451,0.417836674757146,814,417,397,1852,1264,0.0559953550160863,"untreated_04_30_60.S22A.1","untreated",0.0615381619292032,0.00992746572430597,0.0608665646489729,0.0705213702475551,0.0475685892872785,-0.079328474853825,-0.0469393604036947,-0.00546463633536404
"71",9.71812080536913,0.0240378626327892,3230,1477,1753,7450,3483,0.91906270568178,"untreated_04_31_90.S22A.1","untreated",0.104858932720586,0.0510413520669981,0.0583998262966121,0.0674076976755845,0.00410703574200708,-0.145447357534175,-0.0761736423523043,-0.0219492008964542
"72",10.448859455482,0.265359940134322,3373,1621,1752,9513,4379,0.0596506931887317,"untreated_04_33_34.S22A.1","untreated",0.0353152596809342,0.0130663087773272,0.0263683993858914,0.0543599306904899,-0.012445618884629,-0.120259875052881,-0.0797734418823956,-0.0415913499853617
"73",6.3898749807069,0.265594576811484,3032,1467,1565,6479,3419,0.310189440015289,"untreated_04_38_61.S22A.1","untreated",0.0720568349669388,0.0397968616415349,0.0420719615118259,0.0616084011315562,0.0473095204086494,-0.132167072653892,-0.0640981499064449,0.0577407713866113
"74",8.01039430572817,0.125163422892141,3466,1712,1754,8851,4162,-0.0511940889536684,"untreated_04_40_46.S22A.1","untreated",0.0316597203424681,0.0219228830566166,0.00907195004944739,0.076893157404568,-0.00142475212274576,-0.145508343691421,-0.064164920674433,0.0153069035054756
"75",10.8482595471443,0.0249249916835153,998,800,198,2959,1950,0.870260738202217,"untreated_04_45_09.S22A.1","untreated",0.10007346236188,0.0473225236834942,0.0602481456845997,0.0640637636668291,0.0270752295773356,-0.0278844580214767,-0.0282790234548351,0.110405916102445
"76",12.8844030909951,0.36242861722621,2593,1408,1185,6341,3290,0.277061497348037,"untreated_04_48_39.S22A.1","untreated",0.0212076752048882,0.0388670957687235,0.0378195356278967,0.0800125785719794,0.0220763264680678,-0.111412381647993,0.00485618171920094,0.0204061106021249
"77",16.0051768766178,0.0401908518508899,2791,1684,1107,4636,2586,-0.0787721760964068,"untreated_04_52_10.S22A.1","untreated",0.0876188630980761,0.0551281314932449,0.0738485494414834,0.0688553668357187,0.0233064738812383,-0.0211995587765562,-0.0234339203850304,-0.00266958908133874
"78",7.44040989084429,0.0339640590193129,1669,897,772,4489,2640,0.7200431099324,"untreated_04_56_57.S22A.1","untreated",0.16022086312526,0.0749666365309191,0.0312068037230454,0.0728047633756041,-0.00803037789188152,-0.0524556851396915,-0.00649378416223756,0.0457897070289994
"79",4.08456781245506,0.144786939797996,3059,1242,1817,6953,3566,-0.302999387937851,"untreated_04_61_81.S22A.1","untreated",0.0585570627336707,0.0194162526252301,0.0577683758843945,0.111244166672478,0.066859137492025,-0.037038647826082,-0.00767476744284484,0.117508702836425
"80",10.6753812636166,0.340564560734099,2897,1401,1496,7344,3654,-0.111829025168768,"untreated_04_62_46.S22A.1","untreated",0.0520907317088965,0.0387958528728376,0.0460619365204183,0.0855487669658162,0.0283124575560064,-0.127858947298858,-0.0740016536431467,0.0974962642292162
"81",12.8906909951005,0.146008029154016,2695,1446,1249,5919,3021,0.358055397980464,"untreated_04_64_14.S22A.1","untreated",0.066863752132799,0.0180226594946077,0.0322697223318882,0.0305812043642469,0.0199769448020531,-0.126218575621,-0.0459730225968455,0.0464320756583954
"82",12.5247257687466,0.074558787504323,5222,2536,2686,11122,4370,-0.107347208932997,"untreated_04_65_43.S22A.1","untreated",-0.00314304499541884,0.0104820696903572,0.0417416822317917,0.030885117461835,0.0119647448429847,-0.120717170537034,-0.065188211646635,0.0191612084215608
"83",9.95062666160274,-0.154271979014502,1789,1079,710,5266,2942,0.179471779062846,"untreated_04_81_80.S22A.1","untreated",0.0829760804755432,0.0226564960478112,0.00979177418095359,0.0383074234305506,0.0271529526014762,-0.0683290766595086,-0.0473834505050006,0.0555432356414131
"84",10.1566820276498,-0.266415902872691,2537,1519,1018,5425,2899,0.751036973940287,"untreated_04_82_89.S22A.1","untreated",0.0802103550572398,0.0571324657543242,0.0364412821882055,0.147591931281453,0.0567855523701636,-0.10040729353864,-0.067024512848647,0.0575017801801486
"85",10.853964836742,0.073012065823673,1855,987,868,5574,3108,-0.243492775044292,"untreated_04_84_19.S22A.1","untreated",0.0713580269581042,0.0271874605147442,-0.00400824876140549,0.105937905022306,0.000768760210849179,-0.0603390173439603,-0.0453998739286999,-0.00308881555446128
"86",12.8150905092201,-0.224278696669423,4414,2259,2155,11822,4803,0.0319381743550121,"untreated_04_85_33.S22A.1","untreated",0.126821201596858,0.0651869980965191,0.0730210611005945,0.144661073741879,0.0149847788742447,-0.126636869683401,-0.0671889550767794,-0.00358278530884021
"87",9.29239862091611,-0.0518071002217136,2861,1468,1393,6091,3208,0.526903609769275,"untreated_05_02_26.S22A.1","untreated",0.126428285479365,0.0629830373489211,0.037518169403806,0.0314496332166244,0.0115580478076851,-0.0953108253127249,-0.0702688477631603,0.0330714343134118
"88",5.59768869628025,-0.212967188958316,1328,748,580,2769,1929,-0.258975123321774,"untreated_05_03_22.S22A.1","untreated",0.0925237385579276,0.0522698359618917,0.0794194418960477,0.126692362254564,0.0238792102233455,-0.0612267754088984,0.00144955237823619,0.0725541185479921
"89",7.87253983130272,-0.0817437848044006,1914,940,974,4268,2621,0.0262541998563736,"untreated_05_08_85.S22A.1","untreated",0.120385138262245,0.0778652778340717,0.0557142554095254,0.0479203959824485,0.113820185328372,-0.0855462717219736,-0.0503828708059539,0.0366235623897121
"90",8.29400542223115,0.00726689615262849,3617,1671,1946,9959,4271,0.777325750351218,"untreated_05_15_73.S22A.1","untreated",0.0570376071246039,0.0272894822812232,0.0338904623367874,0.0713390356221273,0.0313203233522869,-0.131780593156329,-0.0585190774871078,0.00795448436566754
"91",15.0694444444444,-0.226383555521377,525,425,100,1440,1010,-0.297642068620693,"untreated_05_18_31.S22A.1","untreated",0.0724447175846516,0.0248936681089172,0.0717491782845393,0.0397918712039697,0.0102300254671112,0.0821144806491108,0.0753322591885301,0.0656202046858625
"92",6.37840625805897,0.335863711381301,4817,2231,2586,11633,4888,-0.0660731269521728,"untreated_05_18_68.S22A.1","untreated",0.121755733954319,0.0646062549437402,0.073123759009829,0.0987491772399899,0.0709453469024189,-0.069844012286078,-0.0259225174843771,0.0672295063712509
"93",8.54913678618858,0.407273278553949,2490,1385,1105,6024,3243,0.175700209937486,"untreated_05_20_81.S22A.1","untreated",0.0645918422555101,0.0138918837452523,0.0319705933167823,0.0644030685389526,0.0164673626228075,-0.0928018053178678,-0.0252456200895982,0.0215110179112242
"94",11.6356107660455,0.355721710054454,954,449,505,2415,1644,0.397763028802755,"untreated_05_30_18.S22A.1","untreated",0.0513354581719254,-0.00429923137954169,-0.0139370648410453,0.0355821188105117,0.0463616561353871,-0.0880156410926748,-0.0260562313343475,0.0402133208825375
"95",8.57254697286012,0.146289429935856,2607,1444,1163,7664,3696,0.488113414860841,"untreated_05_31_12.S22A.1","untreated",0.146940774391618,0.0268543343632085,0.0175791171664308,0.0663188720058661,0.0206505508805922,-0.130462354693968,-0.0788525484168333,0.0734829546476662
"96",7.45034600521255,-0.0298434089646058,4180,2012,2168,11127,4534,0.654765775118947,"untreated_05_33_16.S22A.1","untreated",0.0651422322101257,0.0483498511234665,0.0534894810292757,0.056572267731876,-0.00503830488242757,-0.144435200117165,-0.0629061816924034,0.0191962791596197
"97",8.44594594594595,0.216133975514364,3728,1951,1777,10656,4528,0.464481390726354,"untreated_05_33_54.S22A.1","untreated",0.0999489487611418,0.0425374152804493,0.0292140481852429,0.071305689532363,0.0237386419410846,-0.0863195696440467,-0.0563263841298017,0.0141123200373705
"98",11.4285714285714,0.00792589635817392,2219,1155,1064,6230,3191,-0.158077018322397,"untreated_05_36_75.S22A.1","untreated",0.151485262306918,0.120114627074509,0.0452219634208728,0.16002612983425,-0.0156258422340233,-0.0545657187886725,-0.038647612962835,0.0583292138917883
"99",8.15355329949239,0.0631067987188427,880,564,316,3152,2021,0.470628586747551,"untreated_05_38_29.S22A.1","untreated",0.106037049607109,0.0684873554040175,0.0685702765675309,0.0892486917493256,0.0487141702580307,-0.0796281908422586,0.00213148827728216,0.0377001321494218
