"","Percent.MT","S.Score","cnv_total","nCount_RNA","nFeature_RNA","G2M.Score","cell","Group","HALLMARK_ADIPOGENESIS1","HALLMARK_ALLOGRAFT_REJECTION2","HALLMARK_ANDROGEN_RESPONSE3","HALLMARK_ANGIOGENESIS4","HALLMARK_APICAL_JUNCTION5","HALLMARK_APICAL_SURFACE6","HALLMARK_APOPTOSIS7","HALLMARK_BILE_ACID_METABOLISM8","HALLMARK_CHOLESTEROL_HOMEOSTASIS9","HALLMARK_COAGULATION10","HALLMARK_COMPLEMENT11","HALLMARK_DNA_REPAIR12","HALLMARK_E2F_TARGETS13","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION14","HALLMARK_ESTROGEN_RESPONSE_EARLY15","HALLMARK_ESTROGEN_RESPONSE_LATE16","HALLMARK_FATTY_ACID_METABOLISM17","HALLMARK_G2M_CHECKPOINT18","HALLMARK_GLYCOLYSIS19","HALLMARK_HEDGEHOG_SIGNALING20","HALLMARK_HEME_METABOLISM21","HALLMARK_HYPOXIA22","HALLMARK_IL2_STAT5_SIGNALING23","HALLMARK_IL6_JAK_STAT3_SIGNALING24","HALLMARK_INFLAMMATORY_RESPONSE25","HALLMARK_INTERFERON_ALPHA_RESPONSE26","HALLMARK_INTERFERON_GAMMA_RESPONSE27","HALLMARK_KRAS_SIGNALING_DN28","HALLMARK_KRAS_SIGNALING_UP29","HALLMARK_MITOTIC_SPINDLE30","HALLMARK_MTORC1_SIGNALING31","HALLMARK_MYC_TARGETS_V132","HALLMARK_MYC_TARGETS_V233","HALLMARK_MYOGENESIS34","HALLMARK_NOTCH_SIGNALING35","HALLMARK_OXIDATIVE_PHOSPHORYLATION36","HALLMARK_P53_PATHWAY37","HALLMARK_PANCREAS_BETA_CELLS38","HALLMARK_PEROXISOME39","HALLMARK_PI3K_AKT_MTOR_SIGNALING40","HALLMARK_PROTEIN_SECRETION41","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY42","HALLMARK_SPERMATOGENESIS43","HALLMARK_TGF_BETA_SIGNALING44","HALLMARK_TNFA_SIGNALING_VIA_NFKB45","HALLMARK_UNFOLDED_PROTEIN_RESPONSE46","HALLMARK_UV_RESPONSE_DN47","HALLMARK_UV_RESPONSE_UP48","HALLMARK_WNT_BETA_CATENIN_SIGNALING49","HALLMARK_XENOBIOTIC_METABOLISM50"
"1309",12.3835840753249,-0.112690758362034,2800,9771,4357,0.223364220434734,"c5_30_01_30.S22G.5","c5",0.028117258821067,0.0668909906858612,0.0373657426334975,-0.00568987824457323,0.158933510321902,0.0394664811909644,0.13149040007892,0.0225092509574754,0.0128041600021953,0.125307762183722,0.105999862926007,-0.0247357421470893,0.172052115073758,0.159629423121942,0.126005708891377,0.0516948749187061,-0.0259537142647651,0.260032263600925,0.0497911297563889,0.173529089376702,0.0515753291297763,0.174177930388284,0.117196038035462,0.121788699338841,0.102445645009433,-0.00218090206432853,0.0408449581476286,-0.0244260571941719,0.0578832067689297,0.37533752020648,0.0607265436344315,0.193619499730107,0.0589983014140484,0.0130361588712515,0.120538464019844,-0.0552531236397137,0.0868010714613971,-0.0115159450168813,0.017330482475714,0.0932736907932046,0.143241626154579,0.000798357308101405,0.0151582577422552,0.247964659648484,0.171260057802691,0.0986982145632594,0.216379576004469,0.0691249608668417,0.0136252350928861,0.0151661226924972
"1310",7.52531781943547,-0.374562587007977,5373,37128,7564,-0.416186181927634,"c5_30_19_50.S22G.5","c5",0.0120479382824478,0.0786269038219259,0.180167642757749,0.212523394762292,0.131923455911043,0.0943004914555075,0.110009421245117,0.00195934382299112,0.055112048173508,0.0431882263843443,0.135891609631266,-0.0768068401329824,-0.152320575996029,0.175587010992834,0.0986632396130909,0.0387915214677472,-0.0187999702907997,-0.0335436080585794,0.0469012386875939,0.210980181191112,0.113015213522607,0.165677996947272,0.112066870685001,0.11102805741561,0.11865500723728,0.21504424601346,0.176212068169117,-0.00827632932011151,0.0799250444981719,0.226581505400208,0.102848027142564,-0.0404690856148447,-0.199955386773437,0.028461387893028,0.323636233588536,-0.103178132596057,0.0218563804487026,-0.0155467630220285,-0.0167499502987495,0.111662421959462,0.232549487596001,0.070811722274321,-0.0714015472655608,0.164051147925398,0.297534707716155,0.157792431147138,0.256792620286676,0.0469185670300967,0.15951858897751,0.0121545280339765
"1311",16.7646910973709,-0.244273992286234,5327,19893,5681,-0.410527179658021,"c5_30_42_71.S22G.5","c5",0.041551873447382,0.0397598630807754,0.169024459916156,0.0280592115291478,0.10785823717945,0.0365767249916259,0.133856660951158,-0.00100638810009651,0.141789209308137,0.0670340427897663,0.07872079171156,-0.0569895387667144,-0.104289336692699,0.096650689608786,0.0846988279725235,0.023363088796626,0.0107412731564128,-0.0026535398848328,0.0399969665488192,0.139632798274347,0.0828127242828918,0.151555848122154,0.06172619088761,0.0871543221180465,0.0695909872129228,0.0142952151634079,0.0255067157710969,-0.00612863063731164,0.034788550805525,0.243747567967338,0.122345051524037,0.0453315478144908,-0.0896637128596744,0.0498168589483297,0.236747948492095,-0.0393477922636424,0.00268633813140298,-0.0376835548988223,0.0233673193048227,0.105018597709026,0.199286069522389,-0.0576134736183862,-0.0319225755890732,0.266669305669029,0.0921462840825523,0.0988927429784321,0.199291168340518,0.0244261736852918,0.0564613495602702,0.0160599233937987
"1312",14.9544170176467,0.105659662656053,5730,37514,7811,0.164501858245073,"c5_30_74_59.S22G.5","c5",0.0147629926147397,0.0853221750838249,0.0485788298502864,0.269020086573242,0.211760202198644,0.143449459932813,0.182841038983674,-0.00200619123894533,-0.0020789396398353,0.163099487405895,0.117325722106843,-0.0493922333862376,0.215485661457411,0.22550337719901,0.112460692657755,0.0605107058238817,-0.0120685955008884,0.266282219103825,0.0920198651938771,0.0932131671370263,0.0809872564591207,0.165972531257736,0.121178876806743,0.112748637489559,0.105763218822826,0.0158269755452586,0.051751384168313,-0.0201520055892756,0.0604584872902673,0.399391461456195,0.0911745399321545,0.201170642606852,-0.000176911411277292,0.073884431434091,0.244277077442073,-0.0422026968162287,0.0458106738167183,-0.0197402850063251,0.0319731310702985,0.165868829048072,0.202197681400503,0.0584640581430965,0.00976470245038799,0.284622639538266,0.130413781968251,0.143100927135858,0.219160287725095,0.0895808552635463,0.0702580646723618,0.0470255519145872
"1313",12.07867945043,-0.280971791003065,3477,10117,4144,-0.347838283559138,"c5_30_76_26.S22G.5","c5",0.0203305555772692,0.0605641559390725,0.0830671684411958,0.139466496895712,0.173678298994944,0.0999614453341978,0.183097892823312,0.012241746277557,-0.00212737955714393,0.0987700395068657,0.120960857005578,-0.0720394264696906,-0.0911521353194671,0.198222026941425,0.122822026826636,0.032706141605827,-0.0509985363079169,0.00886761334556146,0.0473971186106522,0.18532939707738,0.129470477023209,0.185580455685935,0.157199831769018,0.0676098924905981,0.11718417862301,0.073376516142176,0.0516459537564046,0.00142611239831851,0.115411466432313,0.25609913672421,0.0930903847528916,0.0548356708940979,-0.16474870108463,0.0522106976395559,0.236259479882229,-0.0538096292309121,0.0988527650195147,0.0147354060940576,-0.057494717145459,0.103379764608992,0.174678766066199,0.00787759420707479,-0.0707198067869902,0.374251836241123,0.234243581902331,0.0665476164195166,0.321761727514444,0.053182405462298,0.0160063846680262,0.0442568892594607
"1314",11.4428581781288,-0.012895778182882,7511,13799,4819,-0.112342506976045,"c5_30_81_87.S22G.5","c5",0.0074007292695839,0.0178363816289528,0.0730857005038457,-0.0320802517696972,0.0586750251277618,0.0822097301386147,0.0681907159829242,-0.00213435530792971,-0.0834524823878303,0.00644591004021669,0.0414205642937196,-0.0776441305211404,0.0271485245263962,0.0597393507211811,0.0404380813057234,0.00351405082689038,-0.0376706880570995,0.118203988402611,0.0228222690813131,0.0595824197290792,0.0701047197372927,0.132754388403883,0.0234771051564996,-0.0838854652448078,0.00536455699091226,-0.116494728229981,-0.040367725339137,0.00141449114848159,0.0259749975032348,0.233621553387713,0.090085624634631,0.0505390604941724,-0.0324844375411274,0.0124663024211804,0.113951331379,-0.0738065139373005,0.0380689747664511,0.0208822750182293,0.00406820640228103,0.0163269859989246,0.138065257026081,-0.0408575660955779,-0.0560323307013316,0.0504551397521261,0.0166481829560277,0.0752256755749545,0.159326530998252,0.0265593261040036,-0.0251686560160294,-0.00818531981140908
"1315",18.8133498145859,-0.0818872103244727,1332,4045,2234,0.0539165423617594,"c5_30_83_24.S22G.5","c5",0.0256943424998907,0.110481970356566,0.00449755127359114,0.0295025511312807,0.0672352640208055,-0.00708677982098369,0.147197156565574,-0.0670967994078695,0.0216925748828421,-0.0126651700312504,0.109989638636509,-0.00695843825485196,0.136216797821127,0.104152511761609,0.0757426083690261,0.0549149731883792,-0.0336492370039535,0.181176992962827,0.00491171936031776,-0.0334218608391036,0.0802737834271792,0.204239090978868,0.0361543059440613,0.0966189563925506,0.16150484043383,0.124158923407641,0.0712552273785181,-0.0214801203850906,0.0810935173159537,0.181307407660615,0.0761462464862691,0.169028097790979,0.100771876569516,-0.018874371821188,0.181226569222813,-0.037844128449665,0.124572889032515,-0.0464842917210469,-0.0720877764593393,0.172144085633237,0.311469945630785,0.0206256235089688,-0.0416363834293792,0.197936400154431,0.386148852851461,0.127007639635296,0.174228793888571,0.106926627760854,0.115426506058073,-0.0219878793429964
"1316",9.5439785401666,0.112589143088161,2335,7083,3633,0.40040257378523,"c5_30_85_10.S22G.5","c5",-0.0279664272952996,0.0152794227356365,0.0257392174701893,0.112787732495736,0.143634835366888,0.0740131496240548,0.105087862779671,-0.0225397205381145,-0.00900946242011025,0.0651522661874713,0.0952683006708856,0.0413048289488345,0.274008292257155,0.128750300463091,0.04257264458282,0.00560527591382068,0.0127634178301372,0.322034704589907,0.0438353342485058,0.281267729041959,0.115543799896394,0.112870648968992,0.0171075092599378,0.0349805590881893,0.0333311346050185,-0.0930146758677509,-0.0220237166405768,-0.0124696567675469,0.0428248660910926,0.459007317266022,0.0277892846494342,0.0867751284301815,-0.228563433469331,0.0670352640230567,0.214653393103999,-0.0749875660226255,0.0118090911639454,0.0398299328498389,0.05993456550713,0.151618184459784,0.0224923242411282,0.0316508933656608,-0.000722605312912517,0.233284828058888,0.0462978734511334,-0.00483880616621668,0.251131359606382,0.0281384317651392,0.00805355718655482,0.0300284179617498
"1317",10.0339174674958,0.0347325544092502,4934,21228,6016,0.186263587354015,"c5_30_93_58.S22G.5","c5",0.00286085755768367,0.0563718313942863,0.00376119503579353,0.189671788969416,0.218347459875013,0.119512983635257,0.134300684331152,-0.00580970999383285,-0.0272350380690706,0.0706288155589139,0.0739684606657287,-0.0680340507515325,0.154895822350012,0.198838696571446,0.142583035254003,0.0306511037955765,-0.030855304355743,0.278355908111716,0.0471748914735842,0.267108045761871,0.0957957719605869,0.138850112661276,0.116755114642212,0.0605163412547732,0.0617575854346016,-0.0414927063745721,0.0269424812955654,0.00340262944560658,0.052265664859573,0.459546655330024,0.0263534831099879,0.089249971529781,-0.0610820684033732,0.0991313405312336,0.278224553002048,-0.0882590866832447,-0.01147713092502,-0.0109494520109048,0.0634347470386642,0.0734646148886449,0.0717604323201579,-0.0329716537959001,0.0133386073425793,0.274046155830422,0.110437628560357,0.120315677312473,0.319117627771438,-0.00303955324877983,0.0821400705878704,0.0240501712838803
"1318",6.03574763238629,-0.31258935417505,4785,14994,5432,-0.334974588484855,"c5_31_20_89.S22G.5","c5",0.032717850243169,0.0564415810848625,0.120003744441791,0.230086250217248,0.19714488201929,0.0811837223653699,0.135035682416754,0.0372083356907124,0.0941083999208264,0.143106521129769,0.0916123588009495,-0.0741808505179674,-0.0886665598918914,0.187967315138694,0.101658692971976,0.020554614335685,-0.0286980332823431,0.0538164607827561,0.0612575097461579,0.219250234829879,0.0913827152550295,0.142234018789289,0.136383993264829,0.087984055554661,0.0838002836745622,-0.0525926975367404,-0.0414724578072448,-0.0363432471728123,0.0708707508997992,0.27224970309837,0.0319544704624528,0.0306046340905475,-0.0816976577822384,0.0688887465118643,0.370869356233793,-0.091246356788286,0.0211123175790642,-0.0193678013791081,0.0199137021390008,0.0845142790542573,0.208291402560462,-0.0628763433185687,-0.0265854120802906,0.301471542814832,0.120756537294688,0.149580476652354,0.423231592875918,-0.0157563662132166,0.134626820735832,0.0271738399264095
"1319",7.24957139358315,-0.322413852101187,5182,12249,4522,-0.334032087351868,"c5_31_49_09.S22G.5","c5",0.0511100307189367,0.0166870508257979,0.0664008382378033,0.148022988453071,0.123193165171616,0.0574088853147944,0.035230915296568,-0.019713115408382,-0.0375542198367016,0.0163799976711511,0.0765685256209958,-0.0223563540046473,-0.0524637407280818,0.0623671203188513,0.0295881611274127,-0.0484690344368184,0.00301868536804317,0.0676853240485039,0.0013189528817828,0.111233829282,0.0893883258492312,0.0758163126418415,0.0666140503576307,0.0439798756272664,0.0355331086156798,-0.0640976927330678,-0.0117610706521385,-0.00868379240215707,0.100153171290366,0.281913609947775,0.0553619956572017,0.165928817481649,0.0699880276883572,0.006032748472904,0.114389186242653,-0.091096527377602,0.0547457209138418,0.0247573913037262,0.00599427191398799,0.150157323322677,0.142624093926185,-0.0900233331942551,-0.0343786086573694,0.319506244262122,0.122853430351165,0.147690282398592,0.289938716629348,0.0506260659779304,0.079578444401521,-0.0323322122129996
"1320",7.80149112244114,-0.396611881291587,4690,39031,8036,-0.262193223629856,"c5_31_50_36.S22G.5","c5",-0.00130876900198673,0.0380980713856943,0.10796164916591,0.220475650959123,0.223094512252078,0.113400578216329,0.152097404542771,-0.0180472471234983,0.0569034335171577,0.156696008941986,0.0739320094299387,-0.0929773709912285,-0.11223258663463,0.20182165725264,0.151309995265325,0.0342512727751196,-0.0141565792134676,0.0479902982703313,0.0694954739327442,0.270939587517626,0.0678355142372715,0.143636739247727,0.144990515969235,0.0425507104340928,0.0898458444495687,-0.0717026691384879,0.00210298934187736,-0.00309742135143201,0.116790953385109,0.364273900405064,0.0322494937613491,0.0161889297542948,-0.103911014087081,0.115454983335425,0.351170710419667,-0.100501496150786,0.0446473941305259,0.0323531806024515,-0.034063673260886,0.140506143476347,0.174514414326174,0.0106312725313663,-0.0500007945511408,0.326541810797127,0.116992198636635,0.0927931723965689,0.376497111101667,-0.0484432836614069,0.0960800819222052,0.0174472860491247
"1321",12.9951340276592,-0.104078314147149,5359,46856,8294,-0.044692659684928,"c5_31_57_61.S22G.5","c5",0.0126257114229968,0.0606192502150907,0.106414190239238,0.109074250636918,0.208241224660197,0.0714886618702521,0.0977287607100727,0.0251689492070692,0.0320775418282544,0.110190723552961,0.080619012497946,-0.0862287763515462,0.0333119030306021,0.172785655393302,0.133411572537925,0.0498006300654744,-0.0126552000821046,0.174966101721742,0.0401441968782554,0.1664529734051,0.0798661580467818,0.138458958133481,0.0897397789614544,0.0447167905115351,0.0692548746305609,-0.0370728787919871,-0.00203165875080741,-0.000281123143530182,0.0262018307243473,0.399780743622459,0.0400425425526982,0.0109821845624269,-0.0847792836389491,0.0497349005193089,0.224467739875107,-0.119718830546357,-0.0108162006237808,-0.0270184113710954,0.0367665115581947,0.0806698344651046,0.182538402435475,-0.0541322217766446,-0.0133622634619625,0.286009715533232,0.118100271772906,0.130975603992873,0.422500953097914,-0.0424081318387032,0.0559322184586862,0.0330854188676982
